solID,rn,coef,xDecompAgg,xDecompPerc,xDecompMeanNon0,xDecompMeanNon0Perc,xDecompAggRF,xDecompPercRF,xDecompMeanNon0RF,xDecompMeanNon0PercRF,pos,spend_share_refresh,effect_share_refresh,mape,nrmse,decomp.rssd,rsq_train,lambda,lambda_hp,lambda_max,iterPar,iterNG,df.int,trial,iterations,robynPareto,total_spend,mean_spend,spend_share,effect_share,roi_mean,roi_total,cpa_total,mean_response,next_unit_response
4_645_2,FB_Weighted_anypromo,2453.22300860143,18552499.0025483,0.372946730257462,176690.466690936,0.267415250000449,18552499.0025483,0.372946730257462,176690.466690936,0.267415250000449,TRUE,,,0,0.1525202014602,0.171221243632293,0.455857182974393,322458.692428174,0.0445609779815778,7220864.474564,2,645,0,4,1290,3,,,,,,,,,
4_645_2,Google.Search,14305.0139064072,196565.062468383,0.0039513974543466,1872.0482139846,0.00283328382414231,196565.062468383,0.0039513974543466,1872.0482139846,0.00283328382414231,TRUE,0.0120124064605357,0.0781261432092384,0,0.1525202014602,0.171221243632293,0.455857182974393,322458.692428174,0.0445609779815778,7220864.474564,2,645,0,4,1290,3,67929.14,679.2914,0.0120124064605357,0.0781261432092384,1.85931823982639,2.89367806611983,0.345580944787308,1263.01889017721,4.43649187486244
4_645_2,TV.settimanale,100663.781110399,2044462.34137109,0.0410982663437488,19471.0699178199,0.0294688283265322,2044462.34137109,0.0410982663437488,19471.0699178199,0.0294688283265322,TRUE,0.737975044995691,0.812585693826158,0,0.1525202014602,0.171221243632293,0.455857182974393,322458.692428174,0.0445609779815778,7220864.474564,2,645,0,4,1290,3,4173186.3064,59616.9472342857,0.737975044995691,0.812585693826158,0.28275444579704,0.489904401880095,2.04121456382576,16856.9568753418,0.327917800557771
4_645_2,holiday,0.387401664335785,-489537.867347859,-0.00984080618678475,-25765.1509130452,-0.0389947143258337,-489537.867347859,-0.00984080618678475,-25765.1509130452,-0.0389947143258337,FALSE,,,0,0.1525202014602,0.171221243632293,0.455857182974393,322458.692428174,0.0445609779815778,7220864.474564,2,645,0,4,1290,3,,,,,,,,,
4_645_2,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.1525202014602,0.171221243632293,0.455857182974393,322458.692428174,0.0445609779815778,7220864.474564,2,645,0,4,1290,3,,,,,,,,,
4_645_2,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.0292096665533598,0,0,0.1525202014602,0.171221243632293,0.455857182974393,322458.692428174,0.0445609779815778,7220864.474564,2,645,0,4,1290,3,165178.187665821,2664.16431719066,0.0292096665533598,0,0,0,Inf,0,0
4_645_2,programmatic_sociodemo_investments,0,0,0,0,0,0,0,0,0,TRUE,0.0773319042299708,0,0,0.1525202014602,0.171221243632293,0.455857182974393,322458.692428174,0.0445609779815778,7220864.474564,2,645,0,4,1290,3,437305.361432966,6073.68557545787,0.0773319042299708,0,0,0,Inf,0,0
4_645_2,reservation_social_display_investments,26431.1969868282,274968.578989726,0.00552748351818658,2618.74837133072,0.00396339012241455,274968.578989726,0.00552748351818658,2618.74837133072,0.00396339012241455,TRUE,0.0490449768110801,0.109288162964603,0,0.1525202014602,0.171221243632293,0.455857182974393,322458.692428174,0.0445609779815778,7220864.474564,2,645,0,4,1290,3,277345.185333333,4700.76585310735,0.0490449768110801,0.109288162964603,0.225565699029033,0.991430872179189,1.00864319244162,1060.33153562797,0.580764311110443
4_645_2,reservation_social_video_investments,0,0,0,0,0,0,0,0,0,TRUE,0.0944260009493625,0,0,0.1525202014602,0.171221243632293,0.455857182974393,322458.692428174,0.0445609779815778,7220864.474564,2,645,0,4,1290,3,533971.028969271,8612.43595111727,0.0944260009493625,0,0,0,Inf,0,0
4_645_2,season,0.411064756241594,-3638.56546633586,-7.31433050238291e-05,-34.6530044412939,-5.24461903320709e-05,-3638.56546633586,-7.31433050238291e-05,-34.6530044412939,-5.24461903320709e-05,FALSE,,,0,0.1525202014602,0.171221243632293,0.455857182974393,322458.692428174,0.0445609779815778,7220864.474564,2,645,0,4,1290,3,,,,,,,,,
4_645_2,trend,0.263856074098844,13495579.6180887,0.271291338746554,128529.329696083,0.194524942272006,13495579.6180887,0.271291338746554,128529.329696083,0.194524942272006,TRUE,,,0,0.1525202014602,0.171221243632293,0.455857182974393,322458.692428174,0.0445609779815778,7220864.474564,2,645,0,4,1290,3,,,,,,,,,
4_646_2,(Intercept),5578.89094563265,585783.549291428,0.0117898746910106,5578.89094563265,0.0113679929026182,585783.549291428,0.0117898746910106,5578.89094563265,0.0113679929026182,TRUE,,,0,0.180452222379176,0.0843193403378083,0.245556588176093,423559.806117791,0.058563626164253,7220864.474564,2,646,1,4,1292,3,,,,,,,,,
4_646_2,C1_Assortment_number_SKUs,-2775.23152804032,-1348929.03651928,-0.0271494553352774,0,0,-1348929.03651928,-0.0271494553352774,0,0,FALSE,,,0,0.180452222379176,0.0843193403378083,0.245556588176093,423559.806117791,0.058563626164253,7220864.474564,2,646,1,4,1292,3,,,,,,,,,
4_646_2,C1_Value_Sales,-0.0589744291586778,-769983.510701345,-0.0154972073153883,0,0,-769983.510701345,-0.0154972073153883,0,0,FALSE,,,0,0.180452222379176,0.0843193403378083,0.245556588176093,423559.806117791,0.058563626164253,7220864.474564,2,646,1,4,1292,3,,,,,,,,,
4_646_2,C1_Weighted_anypromo,-73.4887785384767,-421620.555118734,-0.00848581957963312,0,0,-421620.555118734,-0.00848581957963312,0,0,FALSE,,,0,0.180452222379176,0.0843193403378083,0.245556588176093,423559.806117791,0.058563626164253,7220864.474564,2,646,1,4,1292,3,,,,,,,,,
4_646_2,FB_Assortment_number_SKUs,32091.9622756981,28958823.9987217,0.582844817948448,275798.32379735,0.561988649363484,28958823.9987217,0.582844817948448,275798.32379735,0.561988649363484,TRUE,,,0,0.180452222379176,0.0843193403378083,0.245556588176093,423559.806117791,0.058563626164253,7220864.474564,2,646,1,4,1292,3,,,,,,,,,
4_646_2,FB_Price_per_SU_nonpromo,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.180452222379176,0.0843193403378083,0.245556588176093,423559.806117791,0.058563626164253,7220864.474564,2,646,1,4,1292,3,,,,,,,,,
4_646_2,FB_Weighted_anypromo,1266.25477454801,9576051.73251935,0.192734074040836,91200.4926906605,0.185837393798552,9576051.73251935,0.192734074040836,91200.4926906605,0.185837393798552,TRUE,,,0,0.180452222379176,0.0843193403378083,0.245556588176093,423559.806117791,0.058563626164253,7220864.474564,2,646,1,4,1292,3,,,,,,,,,
4_646_2,Google.Search,2560.65290312879,34734.6450690076,0.000699092887288632,330.806143514358,0.000674076967673593,34734.6450690076,0.000699092887288632,330.806143514358,0.000674076967673593,TRUE,0.0120124064605357,0.0153051315470669,0,0.180452222379176,0.0843193403378083,0.245556588176093,423559.806117791,0.058563626164253,7220864.474564,2,646,1,4,1292,3,67929.14,679.2914,0.0120124064605357,0.0153051315470669,0.306907073272882,0.511336446611978,1.95565954006568,208.479335473439,0.815825023352744
4_646_2,TV.settimanale,48614.8381573024,1800984.05953346,0.0362478195369111,17152.2291384139,0.0349507493531868,1800984.05953346,0.0362478195369111,17152.2291384139,0.0349507493531868,TRUE,0.737975044995691,0.79356785971378,0,0.180452222379176,0.0843193403378083,0.245556588176093,423559.806117791,0.058563626164253,7220864.474564,2,646,1,4,1292,3,4173186.3064,59616.9472342857,0.737975044995691,0.79356785971378,0.329570033084426,0.431560905098214,2.31717004062826,19647.959272396,0.202000349709124
4_646_2,holiday,0.121798178744265,-153909.56249904,-0.00309768763190239,-8100.50328942316,-0.0165062312203622,-153909.56249904,-0.00309768763190239,-8100.50328942316,-0.0165062312203622,FALSE,,,0,0.180452222379176,0.0843193403378083,0.245556588176093,423559.806117791,0.058563626164253,7220864.474564,2,646,1,4,1292,3,,,,,,,,,
4_646_2,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.180452222379176,0.0843193403378083,0.245556588176093,423559.806117791,0.058563626164253,7220864.474564,2,646,1,4,1292,3,,,,,,,,,
4_646_2,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.0292096665533598,0,0,0.180452222379176,0.0843193403378083,0.245556588176093,423559.806117791,0.058563626164253,7220864.474564,2,646,1,4,1292,3,165178.187665821,2664.16431719066,0.0292096665533598,0,0,0,Inf,0,0
4_646_2,programmatic_sociodemo_investments,13177.4113389668,201910.877442404,0.00406379446243825,1922.9607375467,0.0039183780843677,201910.877442404,0.00406379446243825,1922.9607375467,0.0039183780843677,TRUE,0.0773319042299708,0.0889680183545917,0,0.180452222379176,0.0843193403378083,0.245556588176093,423559.806117791,0.058563626164253,7220864.474564,2,646,1,4,1292,3,437305.361432966,6073.68557545787,0.0773319042299708,0.0889680183545917,0.317897083659905,0.46171598898486,2.16583359436745,1930.80693150529,0.321125353082834
4_646_2,reservation_social_display_investments,16027.8030682392,139121.255738214,0.00280004819867955,1324.96434036394,0.00269985295720303,139121.255738214,0.00280004819867955,1324.96434036394,0.00269985295720303,TRUE,0.0490449768110801,0.0613010185028886,0,0.180452222379176,0.0843193403378083,0.245556588176093,423559.806117791,0.058563626164253,7220864.474564,2,646,1,4,1292,3,277345.185333333,4700.76585310735,0.0490449768110801,0.0613010185028886,0.231172241650977,0.501617706364753,1.99355004281457,1086.68657973919,0.570035454782556
4_646_2,reservation_social_video_investments,23955.2509421689,92726.2302310208,0.00186627063241349,883.106954581151,0.00179948912602249,92726.2302310208,0.00186627063241349,883.106954581151,0.00179948912602249,TRUE,0.0944260009493625,0.0408579718816725,0,0.180452222379176,0.0843193403378083,0.245556588176093,423559.806117791,0.058563626164253,7220864.474564,2,646,1,4,1292,3,533971.028969271,8612.43595111727,0.0944260009493625,0.0408579718816725,0.0602776262521624,0.17365404713063,5.75857583813037,519.137195382133,0.128581305763646
4_646_2,season,0.1661871694148,-1471.01615110348,-2.96066629234315e-05,-14.0096776295569,-2.85472358955946e-05,-1471.01615110348,-2.96066629234315e-05,-14.0096776295569,-2.85472358955946e-05,FALSE,,,0,0.180452222379176,0.0843193403378083,0.245556588176093,423559.806117791,0.058563626164253,7220864.474564,2,646,1,4,1292,3,,,,,,,,,
4_646_2,trend,0.21488995459299,10991084.8224429,0.221213984127099,104676.99830898,0.21329819590315,10991084.8224429,0.221213984127099,104676.99830898,0.21329819590315,TRUE,,,0,0.180452222379176,0.0843193403378083,0.245556588176093,423559.806117791,0.058563626164253,7220864.474564,2,646,1,4,1292,3,,,,,,,,,
4_653_2,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,,,0,0.149972086171248,0.170986461383686,0.473887009165875,246080.188439445,0.0339824464398122,7220864.474564,2,653,0,4,1306,1,,,,,,,,,
4_653_2,C1_Assortment_number_SKUs,-16565.6709631872,-8051910.02836678,-0.161856834951496,0,0,-8051910.02836678,-0.161856834951496,0,0,FALSE,,,0,0.149972086171248,0.170986461383686,0.473887009165875,246080.188439445,0.0339824464398122,7220864.474564,2,653,0,4,1306,1,,,,,,,,,
4_653_2,C1_Value_Sales,-0.106541169975551,-1391025.65742992,-0.0279619381556351,0,0,-1391025.65742992,-0.0279619381556351,0,0,FALSE,,,0,0.149972086171248,0.170986461383686,0.473887009165875,246080.188439445,0.0339824464398122,7220864.474564,2,653,0,4,1306,1,,,,,,,,,
4_653_2,C1_Weighted_anypromo,-292.837961153413,-1680072.87910897,-0.0337722699014786,0,0,-1680072.87910897,-0.0337722699014786,0,0,FALSE,,,0,0.149972086171248,0.170986461383686,0.473887009165875,246080.188439445,0.0339824464398122,7220864.474564,2,653,0,4,1306,1,,,,,,,,,
4_653_2,FB_Assortment_number_SKUs,42983.7776394137,38787271.4284778,0.77968891451851,369402.585033122,0.530310899704423,38787271.4284778,0.77968891451851,369402.585033122,0.530310899704423,TRUE,,,0,0.149972086171248,0.170986461383686,0.473887009165875,246080.188439445,0.0339824464398122,7220864.474564,2,653,0,4,1306,1,,,,,,,,,
4_653_2,FB_Price_per_SU_nonpromo,-5521.50255005606,-14834021.9432009,-0.298188607779879,0,0,-14834021.9432009,-0.298188607779879,0,0,FALSE,,,0,0.149972086171248,0.170986461383686,0.473887009165875,246080.188439445,0.0339824464398122,7220864.474564,2,653,0,4,1306,1,,,,,,,,,
4_653_2,FB_Weighted_anypromo,2596.7106126054,19637624.0078283,0.394749029320601,187024.990550746,0.26849132903952,19637624.0078283,0.394749029320601,187024.990550746,0.26849132903952,TRUE,,,0,0.149972086171248,0.170986461383686,0.473887009165875,246080.188439445,0.0339824464398122,7220864.474564,2,653,0,4,1306,1,,,,,,,,,
4_653_2,Google.Search,11977.0003932361,180674.01207882,0.00363184929414788,1720.70487694114,0.00247022784460111,180674.01207882,0.00363184929414788,1720.70487694114,0.00247022784460111,TRUE,0.0120124064605357,0.0773781146152878,0,0.149972086171248,0.170986461383686,0.473887009165875,246080.188439445,0.0339824464398122,7220864.474564,2,653,0,4,1306,1,67929.14,679.2914,0.0120124064605357,0.0773781146152878,1.66423840024386,2.65974237387401,0.375976263649725,1130.50283283541,4.19944554337462
4_653_2,TV.settimanale,49373.6739093633,1874050.9194226,0.0376715523754068,17848.1039945009,0.0256225713376998,1874050.9194226,0.0376715523754068,17848.1039945009,0.0256225713376998,TRUE,0.737975044995691,0.802608660589802,0,0.149972086171248,0.170986461383686,0.473887009165875,246080.188439445,0.0339824464398122,7220864.474564,2,653,0,4,1306,1,4173186.3064,59616.9472342857,0.737975044995691,0.802608660589802,0.25156425988079,0.449069555449406,2.22682653024485,14997.4932073452,0.347583054752249
4_653_2,holiday,0.44819427836468,-566358.101647142,-0.0113847434284282,-29808.3211393233,-0.0427925473251778,-566358.101647142,-0.0113847434284282,-29808.3211393233,-0.0427925473251778,FALSE,,,0,0.149972086171248,0.170986461383686,0.473887009165875,246080.188439445,0.0339824464398122,7220864.474564,2,653,0,4,1306,1,,,,,,,,,
4_653_2,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.149972086171248,0.170986461383686,0.473887009165875,246080.188439445,0.0339824464398122,7220864.474564,2,653,0,4,1306,1,,,,,,,,,
4_653_2,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.0292096665533598,0,0,0.149972086171248,0.170986461383686,0.473887009165875,246080.188439445,0.0339824464398122,7220864.474564,2,653,0,4,1306,1,165178.187665821,2664.16431719066,0.0292096665533598,0,0,0,Inf,0,0
4_653_2,programmatic_sociodemo_investments,0,0,0,0,0,0,0,0,0,TRUE,0.0773319042299708,0,0,0.149972086171248,0.170986461383686,0.473887009165875,246080.188439445,0.0339824464398122,7220864.474564,2,653,0,4,1306,1,437305.361432966,6073.68557545787,0.0773319042299708,0,0,0,Inf,0,0
4_653_2,reservation_social_display_investments,28430.3225810546,280224.853422957,0.00563298741416595,2668.80812783769,0.00383131601335486,280224.853422957,0.00563298741416595,2668.80812783769,0.00383131601335486,TRUE,0.0490449768110801,0.120013224794911,0,0.149972086171248,0.170986461383686,0.473887009165875,246080.188439445,0.0339824464398122,7220864.474564,2,653,0,4,1306,1,277345.185333333,4700.76585310735,0.0490449768110801,0.120013224794911,0.417220942027149,1.01038297486997,0.989723723451191,1961.2579574825,0.757964392765643
4_653_2,reservation_social_video_investments,0,0,0,0,0,0,0,0,0,TRUE,0.0944260009493625,0,0,0.149972086171248,0.170986461383686,0.473887009165875,246080.188439445,0.0339824464398122,7220864.474564,2,653,0,4,1306,1,533971.028969271,8612.43595111727,0.0944260009493625,0,0,0,Inf,0,0
4_653_2,season,0.465762105786641,-4122.72248571734,-8.28736052154974e-05,-39.2640236734985,-5.63670655375673e-05,-4122.72248571734,-8.28736052154974e-05,-39.2640236734985,-5.63670655375673e-05,FALSE,,,0,0.149972086171248,0.170986461383686,0.473887009165875,246080.188439445,0.0339824464398122,7220864.474564,2,653,0,4,1306,1,,,,,,,,,
4_653_2,trend,0.303334013654295,15514777.6913122,0.311872934899301,147759.787536306,0.212122570451117,15514777.6913122,0.311872934899301,147759.787536306,0.212122570451117,TRUE,,,0,0.149972086171248,0.170986461383686,0.473887009165875,246080.188439445,0.0339824464398122,7220864.474564,2,653,0,4,1306,1,,,,,,,,,
4_656_2,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,,,0,0.152712510761916,0.161772657880655,0.454484122938582,316295.811560552,0.0437074102073791,7220864.474564,2,656,0,4,1312,2,,,,,,,,,
4_656_2,C1_Assortment_number_SKUs,-14076.1299055267,-6841843.70188033,-0.137535137158306,0,0,-6841843.70188033,-0.137535137158306,0,0,FALSE,,,0,0.152712510761916,0.161772657880655,0.454484122938582,316295.811560552,0.0437074102073791,7220864.474564,2,656,0,4,1312,2,,,,,,,,,
4_656_2,C1_Value_Sales,-0.100005697687188,-1305697.05029502,-0.0262471974988507,0,0,-1305697.05029502,-0.0262471974988507,0,0,FALSE,,,0,0.152712510761916,0.161772657880655,0.454484122938582,316295.811560552,0.0437074102073791,7220864.474564,2,656,0,4,1312,2,,,,,,,,,
4_656_2,C1_Weighted_anypromo,-264.816381563728,-1519307.19247124,-0.0305412009111966,0,0,-1519307.19247124,-0.0305412009111966,0,0,FALSE,,,0,0.152712510761916,0.161772657880655,0.454484122938582,316295.811560552,0.0437074102073791,7220864.474564,2,656,0,4,1312,2,,,,,,,,,
4_656_2,FB_Assortment_number_SKUs,41764.8133468131,37687314.6197637,0.75759257463495,358926.805902512,0.540907474061992,37687314.6197637,0.75759257463495,358926.805902512,0.540907474061992,TRUE,,,0,0.152712510761916,0.161772657880655,0.454484122938582,316295.811560552,0.0437074102073791,7220864.474564,2,656,0,4,1312,2,,,,,,,,,
4_656_2,FB_Price_per_SU_nonpromo,-4653.76149395688,-12502756.1780405,-0.251331126627618,0,0,-12502756.1780405,-0.251331126627618,0,0,FALSE,,,0,0.152712510761916,0.161772657880655,0.454484122938582,316295.811560552,0.0437074102073791,7220864.474564,2,656,0,4,1312,2,,,,,,,,,
4_656_2,FB_Weighted_anypromo,2476.02044379134,18724904.606172,0.376409113610456,178332.424820686,0.268749337934116,18724904.606172,0.376409113610456,178332.424820686,0.268749337934116,TRUE,,,0,0.152712510761916,0.161772657880655,0.454484122938582,316295.811560552,0.0437074102073791,7220864.474564,2,656,0,4,1312,2,,,,,,,,,
4_656_2,Google.Search,10150.0188462207,131751.006659425,0.00264846634346074,1254.77149199453,0.0018909573403222,131751.006659425,0.00264846634346074,1254.77149199453,0.0018909573403222,TRUE,0.0120124064605357,0.0548684300809756,0,0.152712510761916,0.161772657880655,0.454484122938582,316295.811560552,0.0437074102073791,7220864.474564,2,656,0,4,1312,2,67929.14,679.2914,0.0120124064605357,0.0548684300809756,1.59992011206066,1.93953591432815,0.51558725600933,1086.81197280984,3.56637769592112
4_656_2,TV.settimanale,65735.2525826392,2020826.99064247,0.0406227808528913,19245.9713394521,0.0290039349858982,2020826.99064247,0.0406227808528913,19245.9713394521,0.0290039349858982,TRUE,0.737975044995691,0.841584495277805,0,0.152712510761916,0.161772657880655,0.454484122938582,316295.811560552,0.0437074102073791,7220864.474564,2,656,0,4,1312,2,4173186.3064,59616.9472342857,0.737975044995691,0.841584495277805,0.287250669368732,0.48424077965159,2.06508836517135,17125.0079987689,0.360288002899324
4_656_2,holiday,0.391897891521689,-495219.498766435,-0.00995493095926623,-26064.1841456019,-0.0392790724399485,-495219.498766435,-0.00995493095926623,-26064.1841456019,-0.0392790724399485,FALSE,,,0,0.152712510761916,0.161772657880655,0.454484122938582,316295.811560552,0.0437074102073791,7220864.474564,2,656,0,4,1312,2,,,,,,,,,
4_656_2,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.152712510761916,0.161772657880655,0.454484122938582,316295.811560552,0.0437074102073791,7220864.474564,2,656,0,4,1312,2,,,,,,,,,
4_656_2,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.0292096665533598,0,0,0.152712510761916,0.161772657880655,0.454484122938582,316295.811560552,0.0437074102073791,7220864.474564,2,656,0,4,1312,2,165178.187665821,2664.16431719066,0.0292096665533598,0,0,0,Inf,0,0
4_656_2,programmatic_sociodemo_investments,2450.48278947509,56848.9788241066,0.0011427814549073,541.418845943872,0.000815925407501054,56848.9788241066,0.0011427814549073,541.418845943872,0.000815925407501054,TRUE,0.0773319042299708,0.0236750693514509,0,0.152712510761916,0.161772657880655,0.454484122938582,316295.811560552,0.0437074102073791,7220864.474564,2,656,0,4,1312,2,437305.361432966,6073.68557545787,0.0773319042299708,0.0236750693514509,0.13064686863432,0.129998357755833,7.69240486774634,793.508001503008,0.0597943917307475
4_656_2,reservation_social_display_investments,23439.7631222357,191790.01632275,0.0038553739824974,1826.57158402619,0.00275266769007319,191790.01632275,0.0038553739824974,1826.57158402619,0.00275266769007319,TRUE,0.0490449768110801,0.0798720052897688,0,0.152712510761916,0.161772657880655,0.454484122938582,316295.811560552,0.0437074102073791,7220864.474564,2,656,0,4,1312,2,277345.185333333,4700.76585310735,0.0490449768110801,0.0798720052897688,0.364385737197435,0.691520987076962,1.44608770910478,1712.89203077705,0.766108329073404
4_656_2,reservation_social_video_investments,0,0,0,0,0,0,0,0,0,TRUE,0.0944260009493625,0,0,0.152712510761916,0.161772657880655,0.454484122938582,316295.811560552,0.0437074102073791,7220864.474564,2,656,0,4,1312,2,533971.028969271,8612.43595111727,0.0944260009493625,0,0,0,Inf,0,0
4_656_2,season,0.417619258436475,-3696.58305352423,-7.4308925990782e-05,-35.2055528907069,-5.30552368168355e-05,-3696.58305352423,-7.4308925990782e-05,-35.2055528907069,-5.30552368168355e-05,FALSE,,,0,0.152712510761916,0.161772657880655,0.454484122938582,316295.811560552,0.0437074102073791,7220864.474564,2,656,0,4,1312,2,,,,,,,,,
4_656_2,trend,0.265921773633026,13601234.9933755,0.273412811202066,129535.571365481,0.195211830256863,13601234.9933755,0.273412811202066,129535.571365481,0.195211830256863,TRUE,,,0,0.152712510761916,0.161772657880655,0.454484122938582,316295.811560552,0.0437074102073791,7220864.474564,2,656,0,4,1312,2,,,,,,,,,
4_660_1,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,,,0,0.155176389256363,0.158059002214614,0.436739307810733,363534.36779604,0.0502500174990631,7220864.474564,1,660,0,4,1319,3,,,,,,,,,
4_660_1,C1_Assortment_number_SKUs,-12958.707541774,-6298709.38775468,-0.126618120708244,0,0,-6298709.38775468,-0.126618120708244,0,0,FALSE,,,0,0.155176389256363,0.158059002214614,0.436739307810733,363534.36779604,0.0502500174990631,7220864.474564,1,660,0,4,1319,3,,,,,,,,,
4_660_1,C1_Value_Sales,-0.102811263977045,-1342327.15951672,-0.026983772682713,0,0,-1342327.15951672,-0.026983772682713,0,0,FALSE,,,0,0.155176389256363,0.158059002214614,0.436739307810733,363534.36779604,0.0502500174990631,7220864.474564,1,660,0,4,1319,3,,,,,,,,,
4_660_1,C1_Weighted_anypromo,-246.541503751134,-1414460.38073604,-0.028433811468306,0,0,-1414460.38073604,-0.028433811468306,0,0,FALSE,,,0,0.155176389256363,0.158059002214614,0.436739307810733,363534.36779604,0.0502500174990631,7220864.474564,1,660,0,4,1319,3,,,,,,,,,
4_660_1,FB_Assortment_number_SKUs,42066.2864773556,37959354.9285714,0.763067779202029,361517.665986394,0.561710025869474,37959354.9285714,0.763067779202029,361517.665986394,0.561710025869474,TRUE,,,0,0.155176389256363,0.158059002214614,0.436739307810733,363534.36779604,0.0502500174990631,7220864.474564,1,660,0,4,1319,3,,,,,,,,,
4_660_1,FB_Price_per_SU_nonpromo,-4052.88090644347,-10888435.4855096,-0.218881861942777,0,0,-10888435.4855096,-0.218881861942777,0,0,FALSE,,,0,0.155176389256363,0.158059002214614,0.436739307810733,363534.36779604,0.0502500174990631,7220864.474564,1,660,0,4,1319,3,,,,,,,,,
4_660_1,FB_Weighted_anypromo,2394.91953954281,18111579.0177925,0.364083172776644,172491.228740881,0.26800917817926,18111579.0177925,0.364083172776644,172491.228740881,0.26800917817926,TRUE,,,0,0.155176389256363,0.158059002214614,0.436739307810733,363534.36779604,0.0502500174990631,7220864.474564,1,660,0,4,1319,3,,,,,,,,,
4_660_1,Google.Search,4725.12261613093,68005.5102609474,0.00136706258011943,647.671526294737,0.00100632313167133,68005.5102609474,0.00136706258011943,647.671526294737,0.00100632313167133,TRUE,0.0120124064605357,0.0298129494890389,0,0.155176389256363,0.158059002214614,0.436739307810733,363534.36779604,0.0502500174990631,7220864.474564,1,660,0,4,1319,3,67929.14,679.2914,0.0120124064605357,0.0298129494890389,0.81934646354921,1.00112426362158,0.99887699892767,556.575006309392,1.96613791072525
4_660_1,TV.settimanale,39720.8348239679,1900966.40018858,0.0382136685952416,18104.4419065579,0.0281298743836982,1900966.40018858,0.0382136685952416,18104.4419065579,0.0281298743836982,TRUE,0.737975044995691,0.833365047210408,0,0.155176389256363,0.158059002214614,0.436739307810733,363534.36779604,0.0502500174990631,7220864.474564,1,660,0,4,1319,3,4173186.3064,59616.9472342857,0.737975044995691,0.833365047210408,0.172728710765006,0.455519179019939,2.19529724775041,10297.5584355236,0.319173968640826
4_660_1,holiday,0.36915642067103,-466482.370959634,-0.00937733708896991,-24551.7037347176,-0.0381473422670495,-466482.370959634,-0.00937733708896991,-24551.7037347176,-0.0381473422670495,FALSE,,,0,0.155176389256363,0.158059002214614,0.436739307810733,363534.36779604,0.0502500174990631,7220864.474564,1,660,0,4,1319,3,,,,,,,,,
4_660_1,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.155176389256363,0.158059002214614,0.436739307810733,363534.36779604,0.0502500174990631,7220864.474564,1,660,0,4,1319,3,,,,,,,,,
4_660_1,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.0292096665533598,0,0,0.155176389256363,0.158059002214614,0.436739307810733,363534.36779604,0.0502500174990631,7220864.474564,1,660,0,4,1319,3,165178.187665821,2664.16431719066,0.0292096665533598,0,0,0,Inf,0,0
4_660_1,programmatic_sociodemo_investments,2806.21442013377,66083.512165275,0.00132842612749122,629.366782526429,0.000977882037188227,66083.512165275,0.00132842612749122,629.366782526429,0.000977882037188227,TRUE,0.0773319042299708,0.0289703643525634,0,0.155176389256363,0.158059002214614,0.436739307810733,363534.36779604,0.0502500174990631,7220864.474564,1,660,0,4,1319,3,437305.361432966,6073.68557545787,0.0773319042299708,0.0289703643525634,0.143151103786899,0.151115257194039,6.61746549334824,869.454794181362,0.0562935296156866
4_660_1,reservation_social_display_investments,25446.7727176885,246017.447613969,0.00494549993668209,2343.02331060923,0.00364048512214233,246017.447613969,0.00494549993668209,2343.02331060923,0.00364048512214233,TRUE,0.0490449768110801,0.10785163894799,0,0.155176389256363,0.158059002214614,0.436739307810733,363534.36779604,0.0502500174990631,7220864.474564,1,660,0,4,1319,3,277345.185333333,4700.76585310735,0.0490449768110801,0.10785163894799,0.510846335403081,0.887044234491712,1.12733949572764,2401.36900964783,0.837779764027346
4_660_1,reservation_social_video_investments,0,0,0,0,0,0,0,0,0,TRUE,0.0944260009493625,0,0,0.155176389256363,0.158059002214614,0.436739307810733,363534.36779604,0.0502500174990631,7220864.474564,1,660,0,4,1319,3,533971.028969271,8612.43595111727,0.0944260009493625,0,0,0,Inf,0,0
4_660_1,season,0.405983166432951,-3593.58545549555,-7.2239090418097e-05,-34.2246233856719,-5.31766934124384e-05,-3593.58545549555,-7.2239090418097e-05,-34.2246233856719,-5.31766934124384e-05,FALSE,,,0,0.155176389256363,0.158059002214614,0.436739307810733,363534.36779604,0.0502500174990631,7220864.474564,1,660,0,4,1319,3,,,,,,,,,
