solID,rn,coef,xDecompAgg,xDecompPerc,xDecompMeanNon0,xDecompMeanNon0Perc,xDecompAggRF,xDecompPercRF,xDecompMeanNon0RF,xDecompMeanNon0PercRF,pos,spend_share_refresh,effect_share_refresh,mape,nrmse,decomp.rssd,rsq_train,lambda,lambda_hp,lambda_max,iterPar,iterNG,df.int,trial,iterations,robynPareto,total_spend,mean_spend,spend_share,effect_share,roi_mean,roi_total,cpa_total,mean_response,next_unit_response
3_886_2,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.103018338020782,0.222924655037902,0.652785832396464,29966.5784072348,0.00405608511645232,7210993.61728321,2,886,0,3,1772,2,,,,,,,,,
3_886_2,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.119258759924139,0,0,0.103018338020782,0.222924655037902,0.652785832396464,29966.5784072348,0.00405608511645232,7210993.61728321,2,886,0,3,1772,2,507819.475404496,5770.67585686927,0.119258759924139,0,0,0,Inf,0,0
3_886_2,programmatic_sociodemo_investments,0,0,0,0,0,0,0,0,0,TRUE,0.0400679947153715,0,0,0.103018338020782,0.222924655037902,0.652785832396464,29966.5784072348,0.00405608511645232,7210993.61728321,2,886,0,3,1772,2,170614.788128043,4374.7381571293,0.0400679947153715,0,0,0,Inf,0,0
3_886_2,reservation_social_display_investments,79351.7294887207,187081.572803021,0.00379575277729413,1781.72926479068,0.0032799592786536,187081.572803021,0.00379575277729413,1781.72926479068,0.0032799592786536,TRUE,0.0282282854882108,0.0551524883348952,0,0.103018338020782,0.222924655037902,0.652785832396464,29966.5784072348,0.00405608511645232,7210993.61728321,2,886,0,3,1772,2,120199.75,3004.99375,0.0282282854882108,0.0551524883348952,0.470442633604133,1.55642231205157,0.642499141946807,1413.67717371396,1.20237201170289
3_886_2,reservation_social_video_investments,0,0,0,0,0,0,0,0,0,TRUE,0.110344018853852,0,0,0.103018338020782,0.222924655037902,0.652785832396464,29966.5784072348,0.00405608511645232,7210993.61728321,2,886,0,3,1772,2,469859.33615301,5729.991904305,0.110344018853852,0,0,0,Inf,0,0
3_886_2,season,0.755019528754835,8929.38481415024,0.000181170901548522,85.0417601347642,0.000156552129293237,8929.38481415024,0.000181170901548522,85.0417601347642,0.000156552129293237,TRUE,,,0,0.103018338020782,0.222924655037902,0.652785832396464,29966.5784072348,0.00405608511645232,7210993.61728321,2,886,0,3,1772,2,,,,,,,,,
3_886_2,trend,0.125521853310978,6467606.5972333,0.131223162902005,61596.2533069838,0.113391639547591,6467606.5972333,0.131223162902005,61596.2533069838,0.113391639547591,TRUE,,,0,0.103018338020782,0.222924655037902,0.652785832396464,29966.5784072348,0.00405608511645232,7210993.61728321,2,886,0,3,1772,2,,,,,,,,,
3_886_2,venti_costo,94701.7274469696,1847015.5765791,0.0374746395353825,17590.6245388486,0.0323823227881294,1847015.5765791,0.0374746395353825,17590.6245388486,0.0323823227881294,TRUE,0.434605262408362,0.544508491752447,0,0.103018338020782,0.222924655037902,0.652785832396464,29966.5784072348,0.00405608511645232,7210993.61728321,2,886,0,3,1772,2,1850606.33285669,41124.5851745932,0.434605262408362,0.544508491752447,1.14866420069415,0.998059686593609,1.00194408554163,47238.3387584526,1.17454566331435
3_893_2,(Intercept),59328.9238144958,6229537.00052206,0.126461752309228,59328.9238144958,0.105331084021167,6229537.00052206,0.126461752309228,59328.9238144958,0.105331084021167,TRUE,,,0,0.141583092424597,0.178917953069135,0.350416197405253,405891.505788835,0.0561934941321616,7210993.61728321,2,893,1,3,1786,2,,,,,,,,,
3_893_2,C1_Assortment_number_SKUs,-2487.71410043313,-1429863.43350595,-0.0290267214640346,0,0,-1429863.43350595,-0.0290267214640346,0,0,FALSE,,,0,0.141583092424597,0.178917953069135,0.350416197405253,405891.505788835,0.0561934941321616,7210993.61728321,2,893,1,3,1786,2,,,,,,,,,
3_893_2,C1_Value_Sales,-0.104140940891565,-1778737.48353001,-0.0361089851535452,0,0,-1778737.48353001,-0.0361089851535452,0,0,FALSE,,,0,0.141583092424597,0.178917953069135,0.350416197405253,405891.505788835,0.0561934941321616,7210993.61728321,2,893,1,3,1786,2,,,,,,,,,
3_893_2,C1_Weighted_anypromo,-339.77788213059,-2199358.44657956,-0.044647735953289,0,0,-2199358.44657956,-0.044647735953289,0,0,FALSE,,,0,0.141583092424597,0.178917953069135,0.350416197405253,405891.505788835,0.0561934941321616,7210993.61728321,2,893,1,3,1786,2,,,,,,,,,
3_893_2,FB_Assortment_number_SKUs,18852.3693103261,18081118.8818406,0.367052957116622,172201.132208006,0.305721573205242,18081118.8818406,0.367052957116622,172201.132208006,0.305721573205242,TRUE,,,0,0.141583092424597,0.178917953069135,0.350416197405253,405891.505788835,0.0561934941321616,7210993.61728321,2,893,1,3,1786,2,,,,,,,,,
3_893_2,FB_Price_per_SU_nonpromo,-2202.09403655958,-5620521.85964518,-0.114098534642861,0,0,-5620521.85964518,-0.114098534642861,0,0,FALSE,,,0,0.141583092424597,0.178917953069135,0.350416197405253,405891.505788835,0.0561934941321616,7210993.61728321,2,893,1,3,1786,2,,,,,,,,,
3_893_2,FB_Weighted_anypromo,1434.95407522842,10645766.4391714,0.216112734936731,101388.251801632,0.180002160542607,10645766.4391714,0.216112734936731,101388.251801632,0.180002160542607,TRUE,,,0,0.141583092424597,0.178917953069135,0.350416197405253,405891.505788835,0.0561934941321616,7210993.61728321,2,893,1,3,1786,2,,,,,,,,,
3_893_2,Google.Search,13124.1419603943,147512.859662566,0.00299456199064393,1404.88437773872,0.00249419650513646,147512.859662566,0.00299456199064393,1404.88437773872,0.00249419650513646,TRUE,0.0109741171606309,0.0820684257119735,0,0.141583092424597,0.178917953069135,0.350416197405253,405891.505788835,0.0561934941321616,7210993.61728321,2,893,1,3,1786,2,46729.2333333333,445.040317460317,0.0109741171606309,0.0820684257119735,1.44814419240198,3.15675753998174,0.316780743321131,644.482551114893,3.81570367865038
3_893_2,dieci_costo,27982.0218490424,498059.838178095,0.010110786706231,4743.42703026757,0.00842136143638115,498059.838178095,0.010110786706231,4743.42703026757,0.00842136143638115,TRUE,0.256521561449433,0.277094396536937,0,0.141583092424597,0.178917953069135,0.350416197405253,405891.505788835,0.0561934941321616,7210993.61728321,2,893,1,3,1786,2,1092302.52643962,26007.2030104672,0.256521561449433,0.277094396536937,0.451329958455885,0.455972430826036,2.1931150490577,11737.8298542679,0.22370725109613
3_893_2,holiday,0.196384662899223,-253250.117715821,-0.00514106484256809,-13328.9535639906,-0.0236638900134559,-253250.117715821,-0.00514106484256809,-13328.9535639906,-0.0236638900134559,FALSE,,,0,0.141583092424597,0.178917953069135,0.350416197405253,405891.505788835,0.0561934941321616,7210993.61728321,2,893,1,3,1786,2,,,,,,,,,
3_893_2,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.141583092424597,0.178917953069135,0.350416197405253,405891.505788835,0.0561934941321616,7210993.61728321,2,893,1,3,1786,2,,,,,,,,,
3_893_2,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.119258759924139,0,0,0.141583092424597,0.178917953069135,0.350416197405253,405891.505788835,0.0561934941321616,7210993.61728321,2,893,1,3,1786,2,507819.475404496,5770.67585686927,0.119258759924139,0,0,0,Inf,0,0
3_893_2,programmatic_sociodemo_investments,7733.89649453055,104229.293176745,0.00211589064419697,992.659935016621,0.00176234356359816,104229.293176745,0.00211589064419697,992.659935016621,0.00176234356359816,TRUE,0.0400679947153715,0.0579877172990494,0,0.141583092424597,0.178917953069135,0.350416197405253,405891.505788835,0.0561934941321616,7210993.61728321,2,893,1,3,1786,2,170614.788128043,4374.7381571293,0.0400679947153715,0.0579877172990494,0.684553074553027,0.610904214812397,1.63691782730144,2994.7404558273,0.384760182806531
3_893_2,reservation_social_display_investments,39363.1289981876,138761.006942033,0.00281689635820638,1321.53339944794,0.0023462172678079,138761.006942033,0.00281689635820638,1321.53339944794,0.0023462172678079,TRUE,0.0282282854882108,0.0771993534393584,0,0.141583092424597,0.178917953069135,0.350416197405253,405891.505788835,0.0561934941321616,7210993.61728321,2,893,1,3,1786,2,120199.75,3004.99375,0.0282282854882108,0.0771993534393584,0.346231493568244,1.15442009606537,0.866235786615564,1040.42347422574,0.907985990490943
3_893_2,reservation_social_video_investments,1451.74525110031,43654.6917016634,0.000886205316486413,415.75896858727,0.000738128050152157,43654.6917016634,0.000886205316486413,415.75896858727,0.000738128050152157,TRUE,0.110344018853852,0.0242871830367359,0,0.141583092424597,0.178917953069135,0.350416197405253,405891.505788835,0.0561934941321616,7210993.61728321,2,893,1,3,1786,2,469859.33615301,5729.991904305,0.110344018853852,0.0242871830367359,0.100425165984674,0.0929101293571981,10.7630890939291,575.435388080668,0.0500971965426516
3_893_2,season,0.224305603136148,2652.79369617885,5.38526281015004e-05,25.26470186837,4.48543183353145e-05,2652.79369617885,5.38526281015004e-05,25.26470186837,4.48543183353145e-05,TRUE,,,0,0.141583092424597,0.178917953069135,0.350416197405253,405891.505788835,0.0561934941321616,7210993.61728321,2,893,1,3,1786,2,,,,,,,,,
3_893_2,trend,0.461622943718183,23785464.5822446,0.482853144673138,226528.234116616,0.402172548005567,23785464.5822446,0.482853144673138,226528.234116616,0.402172548005567,TRUE,,,0,0.141583092424597,0.178917953069135,0.350416197405253,405891.505788835,0.0561934941321616,7210993.61728321,2,893,1,3,1786,2,,,,,,,,,
3_893_2,venti_costo,58120.0170995844,865219.733840543,0.0175642593767128,8240.18794133851,0.0146294230974618,865219.733840543,0.0175642593767128,8240.18794133851,0.0146294230974618,TRUE,0.434605262408362,0.481362923975946,0,0.141583092424597,0.178917953069135,0.350416197405253,405891.505788835,0.0561934941321616,7210993.61728321,2,893,1,3,1786,2,1850606.33285669,41124.5851745932,0.434605262408362,0.481362923975946,0.517902133335643,0.467533109813228,2.13888595055756,21298.5103944652,0.86456441372502
3_897_1,(Intercept),215312.429807245,22607805.1297607,0.458946251115532,215312.429807245,0.394352375575545,22607805.1297607,0.458946251115532,215312.429807245,0.394352375575545,TRUE,,,0,0.158310419781846,0.142651334036581,0.187859066226185,804249.330322543,0.111442144379925,7210993.61728321,1,897,1,3,1793,1,,,,,,,,,
3_897_1,C1_Assortment_number_SKUs,-2487.5289457454,-1429757.01214608,-0.0290245610736798,0,0,-1429757.01214608,-0.0290245610736798,0,0,FALSE,,,0,0.158310419781846,0.142651334036581,0.187859066226185,804249.330322543,0.111442144379925,7210993.61728321,1,897,1,3,1793,1,,,,,,,,,
3_897_1,C1_Value_Sales,-0.0703532619788465,-1201640.6141431,-0.0243937194205185,0,0,-1201640.6141431,-0.0243937194205185,0,0,FALSE,,,0,0.158310419781846,0.142651334036581,0.187859066226185,804249.330322543,0.111442144379925,7210993.61728321,1,897,1,3,1793,1,,,,,,,,,
3_897_1,C1_Weighted_anypromo,-221.218621528183,-1431932.65184842,-0.0290687273109342,0,0,-1431932.65184842,-0.0290687273109342,0,0,FALSE,,,0,0.158310419781846,0.142651334036581,0.187859066226185,804249.330322543,0.111442144379925,7210993.61728321,1,897,1,3,1793,1,,,,,,,,,
3_897_1,FB_Assortment_number_SKUs,11858.8690483955,11373722.7156257,0.230890498728357,108321.168720244,0.198394074360636,11373722.7156257,0.230890498728357,108321.168720244,0.198394074360636,TRUE,,,0,0.158310419781846,0.142651334036581,0.187859066226185,804249.330322543,0.111442144379925,7210993.61728321,1,897,1,3,1793,1,,,,,,,,,
3_897_1,FB_Price_per_SU_nonpromo,-1827.4667213023,-4664340.61594433,-0.0946877252049378,0,0,-4664340.61594433,-0.0946877252049378,0,0,FALSE,,,0,0.158310419781846,0.142651334036581,0.187859066226185,804249.330322543,0.111442144379925,7210993.61728321,1,897,1,3,1793,1,,,,,,,,,
3_897_1,FB_Weighted_anypromo,923.728428010436,6853039.59728234,0.139119070332871,65267.0437836413,0.119538912760001,6853039.59728234,0.139119070332871,65267.0437836413,0.119538912760001,TRUE,,,0,0.158310419781846,0.142651334036581,0.187859066226185,804249.330322543,0.111442144379925,7210993.61728321,1,897,1,3,1793,1,,,,,,,,,
3_897_1,Google.Search,7116.52252513356,76429.3059242859,0.00155154130301389,727.898151659865,0.00133317136191855,76429.3059242859,0.00155154130301389,727.898151659865,0.00133317136191855,TRUE,0.0109741171606309,0.0608611699866825,0,0.158310419781846,0.142651334036581,0.187859066226185,804249.330322543,0.111442144379925,7210993.61728321,1,897,1,3,1793,1,46729.2333333333,445.040317460317,0.0109741171606309,0.0608611699866825,0.914701920509226,1.63557799844678,0.611404653859153,407.079233084988,2.39799360392902
3_897_1,dieci_costo,20791.4034343983,317712.204712838,0.00644966746880974,3025.83052107465,0.00554191625231767,317712.204712838,0.00644966746880974,3025.83052107465,0.00554191625231767,TRUE,0.256521561449433,0.252996363947451,0,0.158310419781846,0.142651334036581,0.187859066226185,804249.330322543,0.111442144379925,7210993.61728321,1,897,1,3,1793,1,1092302.52643962,26007.2030104672,0.256521561449433,0.252996363947451,0.282615003113902,0.290864661595562,3.43802507501055,7350.02575978708,0.130564592220253
3_897_1,holiday,0.112896551841933,-145587.056654987,-0.00295546752456718,-7662.47666605197,-0.014034098629396,-145587.056654987,-0.00295546752456718,-7662.47666605197,-0.014034098629396,FALSE,,,0,0.158310419781846,0.142651334036581,0.187859066226185,804249.330322543,0.111442144379925,7210993.61728321,1,897,1,3,1793,1,,,,,,,,,
3_897_1,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.158310419781846,0.142651334036581,0.187859066226185,804249.330322543,0.111442144379925,7210993.61728321,1,897,1,3,1793,1,,,,,,,,,
3_897_1,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.119258759924139,0,0,0.158310419781846,0.142651334036581,0.187859066226185,804249.330322543,0.111442144379925,7210993.61728321,1,897,1,3,1793,1,507819.475404496,5770.67585686927,0.119258759924139,0,0,0,Inf,0,0
3_897_1,programmatic_sociodemo_investments,7286.23470512058,89616.1522241441,0.00181923883661435,853.487164039468,0.00156319210629648,89616.1522241441,0.00181923883661435,853.487164039468,0.00156319210629648,TRUE,0.0400679947153715,0.0713619443236755,0,0.158310419781846,0.142651334036581,0.187859066226185,804249.330322543,0.111442144379925,7210993.61728321,1,897,1,3,1793,1,170614.788128043,4374.7381571293,0.0400679947153715,0.0713619443236755,0.58354277549212,0.525254306542814,1.90383969734951,2552.84684626251,0.226342682822633
3_897_1,reservation_social_display_investments,43528.6941695646,95416.901530041,0.00193699605065269,908.7323955242,0.00166437571327508,95416.901530041,0.00193699605065269,908.7323955242,0.00166437571327508,TRUE,0.0282282854882108,0.0759811199826309,0,0.158310419781846,0.142651334036581,0.187859066226185,804249.330322543,0.111442144379925,7210993.61728321,1,897,1,3,1793,1,120199.75,3004.99375,0.0282282854882108,0.0759811199826309,0.15479626660281,0.793819467428518,1.25973227041078,465.161813664779,0.423203309635312
3_897_1,reservation_social_video_investments,3881.9985534023,118165.732363658,0.00239880517225585,1125.38792727294,0.00206118802784134,118165.732363658,0.00239880517225585,1125.38792727294,0.00206118802784134,TRUE,0.110344018853852,0.0940961668696801,0,0.158310419781846,0.142651334036581,0.187859066226185,804249.330322543,0.111442144379925,7210993.61728321,1,897,1,3,1793,1,469859.33615301,5729.991904305,0.110344018853852,0.0940961668696801,0.269045036538865,0.251491719481716,3.97627405809161,1541.62588126114,0.0924650987944915
3_897_1,season,0.140889850791003,1666.26113127941,3.38256763622548e-05,15.8691536312325,2.9064919468199e-05,1666.26113127941,3.38256763622548e-05,15.8691536312325,2.9064919468199e-05,TRUE,,,0,0.158310419781846,0.142651334036581,0.187859066226185,804249.330322543,0.111442144379925,7210993.61728321,1,897,1,3,1793,1,,,,,,,,,
3_897_1,trend,0.311329288428475,16041472.5136619,0.325647431507027,152775.928701542,0.27981454887741,16041472.5136619,0.325647431507027,152775.928701542,0.27981454887741,TRUE,,,0,0.158310419781846,0.142651334036581,0.187859066226185,804249.330322543,0.111442144379925,7210993.61728321,1,897,1,3,1793,1,,,,,,,,,
3_897_1,venti_costo,45020.5693416908,558457.216520081,0.0113368743431406,5318.64015733411,0.00974127867468626,558457.216520081,0.0113368743431406,5318.64015733411,0.00974127867468626,TRUE,0.434605262408362,0.44470323488988,0,0.158310419781846,0.142651334036581,0.187859066226185,804249.330322543,0.111442144379925,7210993.61728321,1,897,1,3,1793,1,1850606.33285669,41124.5851745932,0.434605262408362,0.44470323488988,0.32184793429828,0.301769861371877,3.31378354171586,13235.8627873165,0.513980340494527
3_898_1,(Intercept),25828.2967643441,2711971.16025613,0.0550539510575729,25828.2967643441,0.0457179721822297,2711971.16025613,0.0550539510575729,25828.2967643441,0.0457179721822297,TRUE,,,0,0.138348139037381,0.185699698105367,0.379761039806372,359808.558412291,0.0498022034753933,7210993.61728321,1,898,1,3,1795,2,,,,,,,,,
3_898_1,C1_Assortment_number_SKUs,-2462.12633185935,-1415156.3517628,-0.028728162625964,0,0,-1415156.3517628,-0.028728162625964,0,0,FALSE,,,0,0.138348139037381,0.185699698105367,0.379761039806372,359808.558412291,0.0498022034753933,7210993.61728321,1,898,1,3,1795,2,,,,,,,,,
3_898_1,C1_Value_Sales,-0.110880978162733,-1893857.98111701,-0.0384459710082471,0,0,-1893857.98111701,-0.0384459710082471,0,0,FALSE,,,0,0.138348139037381,0.185699698105367,0.379761039806372,359808.558412291,0.0498022034753933,7210993.61728321,1,898,1,3,1795,2,,,,,,,,,
3_898_1,C1_Weighted_anypromo,-360.91991284607,-2336209.33145871,-0.0474258561740109,0,0,-2336209.33145871,-0.0474258561740109,0,0,FALSE,,,0,0.138348139037381,0.185699698105367,0.379761039806372,359808.558412291,0.0498022034753933,7210993.61728321,1,898,1,3,1795,2,,,,,,,,,
3_898_1,FB_Assortment_number_SKUs,20091.4141831314,19269474.4288995,0.391176985087699,183518.804084757,0.324841690360531,19269474.4288995,0.391176985087699,183518.804084757,0.324841690360531,TRUE,,,0,0.138348139037381,0.185699698105367,0.379761039806372,359808.558412291,0.0498022034753933,7210993.61728321,1,898,1,3,1795,2,,,,,,,,,
3_898_1,FB_Price_per_SU_nonpromo,-2220.49154831453,-5667478.80846983,-0.115051776919287,0,0,-5667478.80846983,-0.115051776919287,0,0,FALSE,,,0,0.138348139037381,0.185699698105367,0.379761039806372,359808.558412291,0.0498022034753933,7210993.61728321,1,898,1,3,1795,2,,,,,,,,,
3_898_1,FB_Weighted_anypromo,1525.83994161001,11320038.6844111,0.229800694356404,107809.892232487,0.190831385399686,11320038.6844111,0.229800694356404,107809.892232487,0.190831385399686,TRUE,,,0,0.138348139037381,0.185699698105367,0.379761039806372,359808.558412291,0.0498022034753933,7210993.61728321,1,898,1,3,1795,2,,,,,,,,,
3_898_1,Google.Search,13071.7758563046,221257.795904373,0.00449160966213053,2107.21710385117,0.00372992821844839,221257.795904373,0.00449160966213053,2107.21710385117,0.00372992821844839,TRUE,0.0109741171606309,0.105357446949964,0,0.138348139037381,0.185699698105367,0.379761039806372,359808.558412291,0.0498022034753933,7210993.61728321,1,898,1,3,1795,2,46729.2333333333,445.040317460317,0.0109741171606309,0.105357446949964,2.59672241423369,4.73489034853356,0.211198132668417,1155.64616758688,6.42547506640972
3_898_1,dieci_costo,30214.3889055532,553152.580119266,0.0112291883923943,5268.11981065967,0.00932495693207621,553152.580119266,0.0112291883923943,5268.11981065967,0.00932495693207621,TRUE,0.256521561449433,0.263397469801873,0,0.138348139037381,0.185699698105367,0.379761039806372,359808.558412291,0.0498022034753933,7210993.61728321,1,898,1,3,1795,2,1092302.52643962,26007.2030104672,0.256521561449433,0.263397469801873,0.444747648510353,0.506409686629834,1.97468576609389,11566.6423832367,0.176474555066307
3_898_1,holiday,0.214728574908505,-276905.722013716,-0.00562128177862525,-14573.9853691429,-0.0257970188189302,-276905.722013716,-0.00562128177862525,-14573.9853691429,-0.0257970188189302,FALSE,,,0,0.138348139037381,0.185699698105367,0.379761039806372,359808.558412291,0.0498022034753933,7210993.61728321,1,898,1,3,1795,2,,,,,,,,,
3_898_1,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.138348139037381,0.185699698105367,0.379761039806372,359808.558412291,0.0498022034753933,7210993.61728321,1,898,1,3,1795,2,,,,,,,,,
3_898_1,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.119258759924139,0,0,0.138348139037381,0.185699698105367,0.379761039806372,359808.558412291,0.0498022034753933,7210993.61728321,1,898,1,3,1795,2,507819.475404496,5770.67585686927,0.119258759924139,0,0,0,Inf,0,0
3_898_1,programmatic_sociodemo_investments,7841.89526751452,82561.8189013638,0.00167603343414264,786.303037155845,0.0013918138198381,82561.8189013638,0.00167603343414264,786.303037155845,0.0013918138198381,TRUE,0.0400679947153715,0.0393138800801957,0,0.138348139037381,0.185699698105367,0.379761039806372,359808.558412291,0.0498022034753933,7210993.61728321,1,898,1,3,1795,2,170614.788128043,4374.7381571293,0.0400679947153715,0.0393138800801957,0.484827819234819,0.483907753877718,2.0665095609373,2120.99476044435,0.385448039921812
3_898_1,reservation_social_display_investments,55380.0559884641,146633.768643226,0.00297671613938151,1396.51208231644,0.00247192840914037,146633.768643226,0.00297671613938151,1396.51208231644,0.00247192840914037,TRUE,0.0282282854882108,0.0698233453775292,0,0.138348139037381,0.185699698105367,0.379761039806372,359808.558412291,0.0498022034753933,7210993.61728321,1,898,1,3,1795,2,120199.75,3004.99375,0.0282282854882108,0.0698233453775292,0.308396204635693,1.21991741782513,0.819727618761936,926.728667453978,0.797412914273878
3_898_1,reservation_social_video_investments,2048.09800145704,64427.3603500321,0.00130789766331597,613.593908095544,0.00108610604398134,64427.3603500321,0.00130789766331597,613.593908095544,0.00108610604398134,TRUE,0.110344018853852,0.0306787029693562,0,0.138348139037381,0.185699698105367,0.379761039806372,359808.558412291,0.0498022034753933,7210993.61728321,1,898,1,3,1795,2,469859.33615301,5729.991904305,0.110344018853852,0.0306787029693562,0.149472236401386,0.137120528193679,7.29285405455503,856.474704498304,0.0499585660875255
3_898_1,season,0.24163887881335,2857.7890409572,5.80141043899843e-05,27.2170384853067,4.81761464841031e-05,2857.7890409572,5.80141043899843e-05,27.2170384853067,4.81761464841031e-05,TRUE,,,0,0.138348139037381,0.185699698105367,0.379761039806372,359808.558412291,0.0498022034753933,7210993.61728321,1,898,1,3,1795,2,,,,,,,,,
3_898_1,trend,0.493839450266516,25445443.9786259,0.516551299647735,242337.561701199,0.428955188398623,25445443.9786259,0.516551299647735,242337.561701199,0.428955188398623,TRUE,,,0,0.138348139037381,0.185699698105367,0.379761039806372,359808.558412291,0.0498022034753933,7210993.61728321,1,898,1,3,1795,2,,,,,,,,,
3_898_1,venti_costo,58883.0234730096,1032034.60967027,0.0209506589609685,9828.90104447872,0.0173978729078916,1032034.60967027,0.0209506589609685,9828.90104447872,0.0173978729078916,TRUE,0.434605262408362,0.491429154821082,0,0.138348139037381,0.185699698105367,0.379761039806372,359808.558412291,0.0498022034753933,7210993.61728321,1,898,1,3,1795,2,1850606.33285669,41124.5851745932,0.434605262408362,0.491429154821082,0.679927597773327,0.557673769589431,1.7931630543359,27961.7404071857,0.868921548702929
3_898_2,(Intercept),5408.42259989062,567884.372988515,0.011528248874858,5408.42259989062,0.00957023690937298,567884.372988515,0.011528248874858,5408.42259989062,0.00957023690937298,TRUE,,,0,0.136275863170745,0.211661216176987,0.398202633985487,330950.370245786,0.0457998321233014,7210993.61728321,2,898,1,3,1796,1,,,,,,,,,
3_898_2,C1_Assortment_number_SKUs,-2362.85765374243,-1358099.69364154,-0.0275698927631606,0,0,-1358099.69364154,-0.0275698927631606,0,0,FALSE,,,0,0.136275863170745,0.211661216176987,0.398202633985487,330950.370245786,0.0457998321233014,7210993.61728321,2,898,1,3,1796,1,,,,,,,,,
3_898_2,C1_Value_Sales,-0.114867346517194,-1961945.54355435,-0.0398281720378852,0,0,-1961945.54355435,-0.0398281720378852,0,0,FALSE,,,0,0.136275863170745,0.211661216176987,0.398202633985487,330950.370245786,0.0457998321233014,7210993.61728321,2,898,1,3,1796,1,,,,,,,,,
3_898_2,C1_Weighted_anypromo,-375.381003155415,-2429814.95675478,-0.0493260826916398,0,0,-2429814.95675478,-0.0493260826916398,0,0,FALSE,,,0,0.136275863170745,0.211661216176987,0.398202633985487,330950.370245786,0.0457998321233014,7210993.61728321,2,898,1,3,1796,1,,,,,,,,,
3_898_2,FB_Assortment_number_SKUs,21079.3904704168,20217032.606272,0.410412743301421,192543.167678781,0.340706314259601,20217032.606272,0.410412743301421,192543.167678781,0.340706314259601,TRUE,,,0,0.136275863170745,0.211661216176987,0.398202633985487,330950.370245786,0.0457998321233014,7210993.61728321,2,898,1,3,1796,1,,,,,,,,,
3_898_2,FB_Price_per_SU_nonpromo,-2216.40596043829,-5657050.94499683,-0.114840087689811,0,0,-5657050.94499683,-0.114840087689811,0,0,FALSE,,,0,0.136275863170745,0.211661216176987,0.398202633985487,330950.370245786,0.0457998321233014,7210993.61728321,2,898,1,3,1796,1,,,,,,,,,
3_898_2,FB_Weighted_anypromo,1597.05546227822,11848378.7985413,0.24052618112092,112841.70284325,0.199674084175451,11848378.7985413,0.24052618112092,112841.70284325,0.199674084175451,TRUE,,,0,0.136275863170745,0.211661216176987,0.398202633985487,330950.370245786,0.0457998321233014,7210993.61728321,2,898,1,3,1796,1,,,,,,,,,
3_898_2,Google.Search,13902.2374355815,268803.33320241,0.00545680048781944,2560.03174478485,0.00452999184893614,268803.33320241,0.00545680048781944,2560.03174478485,0.00452999184893614,TRUE,0.0109741171606309,0.125465000857036,0,0.136275863170745,0.211661216176987,0.398202633985487,330950.370245786,0.0457998321233014,7210993.61728321,2,898,1,3,1796,1,46729.2333333333,445.040317460317,0.0109741171606309,0.125465000857036,3.60169775495043,5.75235915566935,0.173841718317332,1602.90071225925,8.12823662324126
3_898_2,dieci_costo,28979.9117079998,604841.567120275,0.0122784926778795,5760.39587733595,0.0101930557791463,604841.567120275,0.0122784926778795,5760.39587733595,0.0101930557791463,TRUE,0.256521561449433,0.282312153026666,0,0.136275863170745,0.211661216176987,0.398202633985487,330950.370245786,0.0457998321233014,7210993.61728321,2,898,1,3,1796,1,1092302.52643962,26007.2030104672,0.256521561449433,0.282312153026666,0.479762687602302,0.553730814018865,1.805931645274,12477.2856133204,0.14005798051403
3_898_2,holiday,0.227612544852818,-293520.394752792,-0.00595856537264707,-15448.4418290943,-0.027336112416232,-293520.394752792,-0.00595856537264707,-15448.4418290943,-0.027336112416232,FALSE,,,0,0.136275863170745,0.211661216176987,0.398202633985487,330950.370245786,0.0457998321233014,7210993.61728321,2,898,1,3,1796,1,,,,,,,,,
3_898_2,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.136275863170745,0.211661216176987,0.398202633985487,330950.370245786,0.0457998321233014,7210993.61728321,2,898,1,3,1796,1,,,,,,,,,
3_898_2,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.119258759924139,0,0,0.136275863170745,0.211661216176987,0.398202633985487,330950.370245786,0.0457998321233014,7210993.61728321,2,898,1,3,1796,1,507819.475404496,5770.67585686927,0.119258759924139,0,0,0,Inf,0,0
3_898_2,programmatic_sociodemo_investments,8236.92933349555,73880.2241011607,0.00149979406174942,703.621181915816,0.00124506199007518,73880.2241011607,0.00149979406174942,703.621181915816,0.00124506199007518,TRUE,0.0400679947153715,0.0344838818393308,0,0.136275863170745,0.211661216176987,0.398202633985487,330950.370245786,0.0457998321233014,7210993.61728321,2,898,1,3,1796,1,170614.788128043,4374.7381571293,0.0400679947153715,0.0344838818393308,0.457975886768736,0.433023566783175,2.30934313212732,2003.52458689231,0.307281638139784
