solID,rn,coef,xDecompAgg,xDecompPerc,xDecompMeanNon0,xDecompMeanNon0Perc,xDecompAggRF,xDecompPercRF,xDecompMeanNon0RF,xDecompMeanNon0PercRF,pos,spend_share_refresh,effect_share_refresh,mape,nrmse,decomp.rssd,rsq_train,lambda,lambda_hp,lambda_max,iterPar,iterNG,df.int,trial,iterations,robynPareto,total_spend,mean_spend,spend_share,effect_share,roi_mean,roi_total,cpa_total,mean_response,next_unit_response
6_1622_2,reservation_social_display_investments,33678.51167,131529.3575,0.002650848,1240.842995,0.002183374,131529.3575,0.002650848,1240.842995,0.002183374,TRUE,0.023478955,0.071344262,0,0.147578076,0.137486468,0.301035747,437726.3735,0.060525716,7220864.475,2,1622,1,6,3244,2,120199.75,3004.99375,0.023478955,0.071344262,0.226921516,1.094256498,0.91386252,681.8977367,0.593526044
6_1622_2,reservation_social_video_investments,2396.579508,75708.5297,0.001525833,714.2314123,0.001256754,75708.5297,0.001525833,714.2314123,0.001256754,TRUE,0.092755609,0.041065883,0,0.147578076,0.137486468,0.301035747,437726.3735,0.060525716,7220864.475,2,1622,1,6,3244,2,474859.3362,5721.196821,0.092755609,0.041065883,0.175460549,0.159433592,6.272203912,1003.844333,0.072505346
6_1622_2,season,0.22545874,-683.1630789,-1.38E-05,-6.444934707,-1.13E-05,-683.1630789,-1.38E-05,-6.444934707,-1.13E-05,FALSE,,,0,0.147578076,0.137486468,0.301035747,437726.3735,0.060525716,7220864.475,2,1622,1,6,3244,2,,,,,,,,,
6_1622_2,trend,0.418992235,21701250.93,0.437367925,204728.7823,0.360238563,21701250.93,0.437367925,204728.7823,0.360238563,TRUE,,,0,0.147578076,0.137486468,0.301035747,437726.3735,0.060525716,7220864.475,2,1622,1,6,3244,2,,,,,,,,,
6_1627_1,(Intercept),145516.737,15424774.13,0.310871547,145516.737,0.257861495,15424774.13,0.310871547,145516.737,0.257861495,TRUE,,,0,0.153262583,0.126845832,0.246152399,544371.5572,0.075296226,7220864.475,1,1627,1,6,3253,3,,,,,,,,,
6_1627_1,C1_Assortment_number_SKUs,-3425.541403,-1991746.794,-0.040141749,0,0,-1991746.794,-0.040141749,0,0,FALSE,,,0,0.153262583,0.126845832,0.246152399,544371.5572,0.075296226,7220864.475,1,1627,1,6,3253,3,,,,,,,,,
6_1627_1,C1_Value_Sales,-0.098183301,-1698508.332,-0.034231808,0,0,-1698508.332,-0.034231808,0,0,FALSE,,,0,0.153262583,0.126845832,0.246152399,544371.5572,0.075296226,7220864.475,1,1627,1,6,3253,3,,,,,,,,,
6_1627_1,C1_Weighted_anypromo,-301.7188689,-1976213.334,-0.039828687,0,0,-1976213.334,-0.039828687,0,0,FALSE,,,0,0.153262583,0.126845832,0.246152399,544371.5572,0.075296226,7220864.475,1,1627,1,6,3253,3,,,,,,,,,
6_1627_1,FB_Assortment_number_SKUs,15965.88495,15459447.08,0.311570347,145843.8404,0.258441135,15459447.08,0.311570347,145843.8404,0.258441135,TRUE,,,0,0.153262583,0.126845832,0.246152399,544371.5572,0.075296226,7220864.475,1,1627,1,6,3253,3,,,,,,,,,
6_1627_1,FB_Price_per_SU_nonpromo,-2113.627567,-5448553.372,-0.109810374,0,0,-5448553.372,-0.109810374,0,0,FALSE,,,0,0.153262583,0.126845832,0.246152399,544371.5572,0.075296226,7220864.475,1,1627,1,6,3253,3,,,,,,,,,
6_1627_1,FB_Weighted_anypromo,1219.601255,9116507.186,0.18373447,86004.78477,0.152403929,9116507.186,0.18373447,86004.78477,0.152403929,TRUE,,,0,0.153262583,0.126845832,0.246152399,544371.5572,0.075296226,7220864.475,1,1627,1,6,3253,3,,,,,,,,,
6_1627_1,Google.Search,6571.364463,69861.60242,0.001407994,659.071721,0.001167902,69861.60242,0.001407994,659.071721,0.001167902,TRUE,0.009205065,0.040893937,0,0.153262583,0.126845832,0.246152399,544371.5572,0.075296226,7220864.475,1,1627,1,6,3253,3,47125.03333,444.5757862,0.009205065,0.040893937,0.839778744,1.482473273,0.674548417,373.3452953,2.256084189
6_1627_1,TV.settimanale,46749.33113,1341585.581,0.027038372,12656.46775,0.022427769,1341585.581,0.027038372,12656.46775,0.022427769,TRUE,0.741122281,0.785305727,0,0.153262583,0.126845832,0.246152399,544371.5572,0.075296226,7220864.475,1,1627,1,6,3253,3,3794151.511,52696.54877,0.741122281,0.785305727,0.128682391,0.353593044,2.828109935,6781.117889,0.195218757
6_1627_1,holiday,0.156494084,-199784.1473,-0.004026458,-10514.95512,-0.018632922,-199784.1473,-0.004026458,-10514.95512,-0.018632922,FALSE,,,0,0.153262583,0.126845832,0.246152399,544371.5572,0.075296226,7220864.475,1,1627,1,6,3253,3,,,,,,,,,
6_1627_1,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.153262583,0.126845832,0.246152399,544371.5572,0.075296226,7220864.475,1,1627,1,6,3253,3,,,,,,,,,
6_1627_1,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.100111424,0,0,0.153262583,0.126845832,0.246152399,544371.5572,0.075296226,7220864.475,1,1627,1,6,3253,3,512517.1915,5758.620129,0.100111424,0,0,0,Inf,0,0
6_1627_1,programmatic_sociodemo_investments,6443.051627,73892.36922,0.00148923,697.0978228,0.001235285,73892.36922,0.00148923,697.0978228,0.001235285,TRUE,0.033326666,0.043253372,0,0.153262583,0.126845832,0.246152399,544371.5572,0.075296226,7220864.475,1,1627,1,6,3253,3,170614.7881,4374.738157,0.033326666,0.043253372,0.311571377,0.433094751,2.308963563,1363.04319,0.445554165
6_1627_1,reservation_social_display_investments,29329.46769,117503.1447,0.002368163,1108.520233,0.001964342,117503.1447,0.002368163,1108.520233,0.001964342,TRUE,0.023478955,0.06878122,0,0.153262583,0.126845832,0.246152399,544371.5572,0.075296226,7220864.475,1,1627,1,6,3253,3,120199.75,3004.99375,0.023478955,0.06878122,0.197428197,0.977565633,1.022949218,593.2704969,0.491009964
6_1627_1,reservation_social_video_investments,3454.166826,105518.1811,0.002126618,995.4545389,0.001763985,105518.1811,0.002126618,995.4545389,0.001763985,TRUE,0.092755609,0.061765744,0,0.153262583,0.126845832,0.246152399,544371.5572,0.075296226,7220864.475,1,1627,1,6,3253,3,474859.3362,5721.196821,0.092755609,0.061765744,0.246239552,0.222209343,4.500260818,1408.784942,0.116041923
6_1627_1,season,0.195906777,-593.6176024,-1.20E-05,-5.60016606,-9.92E-06,-593.6176024,-1.20E-05,-5.60016606,-9.92E-06,FALSE,,,0,0.153262583,0.126845832,0.246152399,544371.5572,0.075296226,7220864.475,1,1627,1,6,3253,3,,,,,,,,,
6_1627_1,trend,0.371166113,19224148.55,0.387444299,181359.892,0.321377004,19224148.55,0.387444299,181359.892,0.321377004,TRUE,,,0,0.153262583,0.126845832,0.246152399,544371.5572,0.075296226,7220864.475,1,1627,1,6,3253,3,,,,,,,,,
6_1640_2,(Intercept),55771.69414,5911799.579,0.119146658,55771.69414,0.097896431,5911799.579,0.119146658,55771.69414,0.097896431,TRUE,,,0,0.145034955,0.144131229,0.324917817,380929.1958,0.052659226,7220864.475,2,1640,1,6,3280,2,,,,,,,,,
6_1640_2,C1_Assortment_number_SKUs,-3299.107731,-1918233.199,-0.038660153,0,0,-1918233.199,-0.038660153,0,0,FALSE,,,0,0.145034955,0.144131229,0.324917817,380929.1958,0.052659226,7220864.475,2,1640,1,6,3280,2,,,,,,,,,
6_1640_2,C1_Value_Sales,-0.119476935,-2066874.598,-0.041655878,0,0,-2066874.598,-0.041655878,0,0,FALSE,,,0,0.145034955,0.144131229,0.324917817,380929.1958,0.052659226,7220864.475,2,1640,1,6,3280,2,,,,,,,,,
6_1640_2,C1_Weighted_anypromo,-369.1824447,-2418089.635,-0.04873428,0,0,-2418089.635,-0.04873428,0,0,FALSE,,,0,0.145034955,0.144131229,0.324917817,380929.1958,0.052659226,7220864.475,2,1640,1,6,3280,2,,,,,,,,,
6_1640_2,FB_Assortment_number_SKUs,20184.90657,19544641.34,0.393903524,184383.4088,0.323649442,19544641.34,0.393903524,184383.4088,0.323649442,TRUE,,,0,0.145034955,0.144131229,0.324917817,380929.1958,0.052659226,7220864.475,2,1640,1,6,3280,2,,,,,,,,,
6_1640_2,FB_Price_per_SU_nonpromo,-2164.754243,-5580348.788,-0.112466584,0,0,-5580348.788,-0.112466584,0,0,FALSE,,,0,0.145034955,0.144131229,0.324917817,380929.1958,0.052659226,7220864.475,2,1640,1,6,3280,2,,,,,,,,,
6_1640_2,FB_Weighted_anypromo,1515.567895,11328854.86,0.228322218,106875.9892,0.187600145,11328854.86,0.228322218,106875.9892,0.187600145,TRUE,,,0,0.145034955,0.144131229,0.324917817,380929.1958,0.052659226,7220864.475,2,1640,1,6,3280,2,,,,,,,,,
6_1640_2,Google.Search,5970.468457,68075.79705,0.001372002,642.2245005,0.001127301,68075.79705,0.001372002,642.2245005,0.001127301,TRUE,0.009205065,0.037746769,0,0.145034955,0.144131229,0.324917817,380929.1958,0.052659226,7220864.475,2,1640,1,6,3280,2,47125.03333,444.5757862,0.009205065,0.037746769,0.804926195,1.444578226,0.692243578,357.850696,2.256346906
6_1640_2,TV.settimanale,49494.4076,1414170.6,0.028501254,13341.23208,0.023417955,1414170.6,0.028501254,13341.23208,0.023417955,TRUE,0.741122281,0.784131421,0,0.145034955,0.144131229,0.324917817,380929.1958,0.052659226,7220864.475,2,1640,1,6,3280,2,3794151.511,52696.54877,0.741122281,0.784131421,0.117069634,0.372723808,2.682951767,6169.165654,0.213691287
6_1640_2,holiday,0.207520178,-264925.2973,-0.005339316,-13943.4367,-0.024475009,-264925.2973,-0.005339316,-13943.4367,-0.024475009,FALSE,,,0,0.145034955,0.144131229,0.324917817,380929.1958,0.052659226,7220864.475,2,1640,1,6,3280,2,,,,,,,,,
6_1640_2,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.145034955,0.144131229,0.324917817,380929.1958,0.052659226,7220864.475,2,1640,1,6,3280,2,,,,,,,,,
6_1640_2,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.100111424,0,0,0.145034955,0.144131229,0.324917817,380929.1958,0.052659226,7220864.475,2,1640,1,6,3280,2,512517.1915,5758.620129,0.100111424,0,0,0,Inf,0,0
6_1640_2,programmatic_sociodemo_investments,7429.38395,129981.1295,0.002619645,1226.237071,0.002152422,129981.1295,0.002619645,1226.237071,0.002152422,TRUE,0.033326666,0.07207213,0,0.145034955,0.144131229,0.324917817,380929.1958,0.052659226,7220864.475,2,1640,1,6,3280,2,170614.7881,4374.738157,0.033326666,0.07207213,0.64220865,0.761839762,1.312611983,2809.494686,0.670361654
6_1640_2,reservation_social_display_investments,44001.00807,136243.1166,0.00274585,1285.312421,0.002256118,136243.1166,0.00274585,1285.312421,0.002256118,TRUE,0.023478955,0.075544286,0,0.145034955,0.144131229,0.324917817,380929.1958,0.052659226,7220864.475,2,1640,1,6,3280,2,120199.75,3004.99375,0.023478955,0.075544286,0.249912469,1.133472546,0.882244571,750.9854074,0.5956708
6_1640_2,reservation_social_video_investments,1904.01057,55016.07122,0.001108796,519.0195398,0.000911039,55016.07122,0.001108796,519.0195398,0.000911039,TRUE,0.092755609,0.030505393,0,0.145034955,0.144131229,0.324917817,380929.1958,0.052659226,7220864.475,2,1640,1,6,3280,2,474859.3362,5721.196821,0.092755609,0.030505393,0.126353332,0.115857617,8.631284016,722.8922808,0.046658585
6_1640_2,season,0.249476743,-755.9400874,-1.52E-05,-7.131510259,-1.25E-05,-755.9400874,-1.52E-05,-7.131510259,-1.25E-05,FALSE,,,0,0.145034955,0.144131229,0.324917817,380929.1958,0.052659226,7220864.475,2,1640,1,6,3280,2,,,,,,,,,
6_1640_2,trend,0.449440446,23278283.19,0.469151499,219606.4452,0.385476675,23278283.19,0.469151499,219606.4452,0.385476675,TRUE,,,0,0.145034955,0.144131229,0.324917817,380929.1958,0.052659226,7220864.475,2,1640,1,6,3280,2,,,,,,,,,
6_1642_2,(Intercept),70443.5005,7467011.053,0.150490455,70443.5005,0.123428064,7467011.053,0.150490455,70443.5005,0.123428064,TRUE,,,0,0.145609308,0.142394216,0.319560443,401915.4691,0.055565855,7220864.475,2,1642,1,6,3284,3,,,,,,,,,
6_1642_2,C1_Assortment_number_SKUs,-3294.602669,-1915613.776,-0.038607361,0,0,-1915613.776,-0.038607361,0,0,FALSE,,,0,0.145609308,0.142394216,0.319560443,401915.4691,0.055565855,7220864.475,2,1642,1,6,3284,3,,,,,,,,,
6_1642_2,C1_Value_Sales,-0.115237118,-1993528.478,-0.040177657,0,0,-1993528.478,-0.040177657,0,0,FALSE,,,0,0.145609308,0.142394216,0.319560443,401915.4691,0.055565855,7220864.475,2,1642,1,6,3284,3,,,,,,,,,
6_1642_2,C1_Weighted_anypromo,-359.3598452,-2353753.082,-0.047437639,0,0,-2353753.082,-0.047437639,0,0,FALSE,,,0,0.145609308,0.142394216,0.319560443,401915.4691,0.055565855,7220864.475,2,1642,1,6,3284,3,,,,,,,,,
6_1642_2,FB_Assortment_number_SKUs,19552.87404,18932656.87,0.381569564,178609.9705,0.312952688,18932656.87,0.381569564,178609.9705,0.312952688,TRUE,,,0,0.145609308,0.142394216,0.319560443,401915.4691,0.055565855,7220864.475,2,1642,1,6,3284,3,,,,,,,,,
6_1642_2,FB_Price_per_SU_nonpromo,-2235.596798,-5762968.209,-0.116147104,0,0,-5762968.209,-0.116147104,0,0,FALSE,,,0,0.145609308,0.142394216,0.319560443,401915.4691,0.055565855,7220864.475,2,1642,1,6,3284,3,,,,,,,,,
6_1642_2,FB_Weighted_anypromo,1462.892004,10935103.1,0.220386528,103161.35,0.180754869,10935103.1,0.220386528,103161.35,0.180754869,TRUE,,,0,0.145609308,0.142394216,0.319560443,401915.4691,0.055565855,7220864.475,2,1642,1,6,3284,3,,,,,,,,,
6_1642_2,Google.Search,8456.2315,118615.3372,0.002390578,1119.012615,0.001960686,118615.3372,0.002390578,1119.012615,0.001960686,TRUE,0.009205065,0.056826467,0,0.145609308,0.142394216,0.319560443,401915.4691,0.055565855,7220864.475,2,1642,1,6,3284,3,47125.03333,444.5757862,0.009205065,0.056826467,1.396176327,2.517034553,0.397292917,620.706188,3.742409754
6_1642_2,TV.settimanale,42847.63095,1621683.005,0.032683468,15298.89627,0.026806066,1621683.005,0.032683468,15298.89627,0.026806066,TRUE,0.741122281,0.776919051,0,0.145609308,0.142394216,0.319560443,401915.4691,0.055565855,7220864.475,2,1642,1,6,3284,3,3794151.511,52696.54877,0.741122281,0.776919051,0.174153188,0.427416512,2.339638203,9177.271963,0.282940243
6_1642_2,holiday,0.198677436,-253636.4386,-0.005111799,-13349.28624,-0.023390044,-253636.4386,-0.005111799,-13349.28624,-0.023390044,FALSE,,,0,0.145609308,0.142394216,0.319560443,401915.4691,0.055565855,7220864.475,2,1642,1,6,3284,3,,,,,,,,,
6_1642_2,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.145609308,0.142394216,0.319560443,401915.4691,0.055565855,7220864.475,2,1642,1,6,3284,3,,,,,,,,,
6_1642_2,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.100111424,0,0,0.145609308,0.142394216,0.319560443,401915.4691,0.055565855,7220864.475,2,1642,1,6,3284,3,512517.1915,5758.620129,0.100111424,0,0,0,Inf,0,0
6_1642_2,programmatic_sociodemo_investments,6630.990128,119441.343,0.002407226,1126.805122,0.001974339,119441.343,0.002407226,1126.805122,0.001974339,TRUE,0.033326666,0.057222191,0,0.145609308,0.142394216,0.319560443,401915.4691,0.055565855,7220864.475,2,1642,1,6,3284,3,170614.7881,4374.738157,0.033326666,0.057222191,0.673013187,0.700064422,1.428439968,2944.256471,0.442260293
6_1642_2,reservation_social_display_investments,65461.94691,156840.3127,0.003160966,1616.91044,0.002833081,156840.3127,0.003160966,1616.91044,0.002833081,TRUE,0.023478955,0.075139362,0,0.145609308,0.142394216,0.319560443,401915.4691,0.055565855,7220864.475,2,1642,1,6,3284,3,120199.75,3004.99375,0.023478955,0.075139362,0.395138915,1.304830607,0.766383004,1187.389969,1.111191949
6_1642_2,reservation_social_video_investments,2211.887077,70745.57688,0.001425809,667.4111027,0.001169409,70745.57688,0.001425809,667.4111027,0.001169409,TRUE,0.092755609,0.033892929,0,0.145609308,0.142394216,0.319560443,401915.4691,0.055565855,7220864.475,2,1642,1,6,3284,3,474859.3362,5721.196821,0.092755609,0.033892929,0.163855893,0.148982175,6.712212368,937.4518137,0.072159967
6_1642_2,season,0.239758739,-726.4935384,-1.46E-05,-6.853712627,-1.20E-05,-726.4935384,-1.46E-05,-6.853712627,-1.20E-05,FALSE,,,0,0.145609308,0.142394216,0.319560443,401915.4691,0.055565855,7220864.475,2,1642,1,6,3284,3,,,,,,,,,
6_1642_2,trend,0.43394992,22475968.1,0.452981607,212037.4349,0.37152285,22475968.1,0.452981607,212037.4349,0.37152285,TRUE,,,0,0.145609308,0.142394216,0.319560443,401915.4691,0.055565855,7220864.475,2,1642,1,6,3284,3,,,,,,,,,
6_1651_2,(Intercept),54123.90742,5737134.187,0.115626444,54123.90742,0.095105285,5737134.187,0.115626444,54123.90742,0.095105285,TRUE,,,0,0.144155173,0.147758072,0.333083074,376666.6315,0.052068855,7220864.475,2,1651,1,6,3302,3,,,,,,,,,
6_1651_2,C1_Assortment_number_SKUs,-3361.550172,-1954539.732,-0.039391876,0,0,-1954539.732,-0.039391876,0,0,FALSE,,,0,0.144155173,0.147758072,0.333083074,376666.6315,0.052068855,7220864.475,2,1651,1,6,3302,3,,,,,,,,,
6_1651_2,C1_Value_Sales,-0.120548175,-2085406.361,-0.042029368,0,0,-2085406.361,-0.042029368,0,0,FALSE,,,0,0.144155173,0.147758072,0.333083074,376666.6315,0.052068855,7220864.475,2,1651,1,6,3302,3,,,,,,,,,
6_1651_2,C1_Weighted_anypromo,-366.4738694,-2400348.874,-0.048376732,0,0,-2400348.874,-0.048376732,0,0,FALSE,,,0,0.144155173,0.147758072,0.333083074,376666.6315,0.052068855,7220864.475,2,1651,1,6,3302,3,,,,,,,,,
6_1651_2,FB_Assortment_number_SKUs,20182.38467,19542199.42,0.39385431,184360.3719,0.323953805,19542199.42,0.39385431,184360.3719,0.323953805,TRUE,,,0,0.144155173,0.147758072,0.333083074,376666.6315,0.052068855,7220864.475,2,1651,1,6,3302,3,,,,,,,,,
6_1651_2,FB_Price_per_SU_nonpromo,-2130.582091,-5492259.1,-0.110691221,0,0,-5492259.1,-0.110691221,0,0,FALSE,,,0,0.144155173,0.147758072,0.333083074,376666.6315,0.052068855,7220864.475,2,1651,1,6,3302,3,,,,,,,,,
6_1651_2,FB_Weighted_anypromo,1525.46035,11402800.86,0.229812528,107573.593,0.189025843,11402800.86,0.229812528,107573.593,0.189025843,TRUE,,,0,0.144155173,0.147758072,0.333083074,376666.6315,0.052068855,7220864.475,2,1651,1,6,3302,3,,,,,,,,,
6_1651_2,Google.Search,10196.38967,117864.0738,0.002375438,1111.925225,0.001953849,117864.0738,0.002375438,1111.925225,0.001953849,TRUE,0.009205065,0.066663313,0,0.144155173,0.147758072,0.333083074,376666.6315,0.052068855,7220864.475,2,1651,1,6,3302,3,47125.03333,444.5757862,0.009205065,0.066663313,1.100983551,2.501092636,0.399825255,489.4706276,3.095969319
6_1651_2,TV.settimanale,48076.75538,1385280.961,0.027919011,13068.68832,0.022963999,1385280.961,0.027919011,13068.68832,0.022963999,TRUE,0.741122281,0.783507771,0,0.144155173,0.147758072,0.333083074,376666.6315,0.052068855,7220864.475,2,1651,1,6,3302,3,3794151.511,52696.54877,0.741122281,0.783507771,0.174225507,0.365109553,2.73890396,9181.082912,0.344791786
6_1651_2,holiday,0.209792339,-267825.9935,-0.005397776,-14096.10492,-0.024769351,-267825.9935,-0.005397776,-14096.10492,-0.024769351,FALSE,,,0,0.144155173,0.147758072,0.333083074,376666.6315,0.052068855,7220864.475,2,1651,1,6,3302,3,,,,,,,,,
6_1651_2,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.144155173,0.147758072,0.333083074,376666.6315,0.052068855,7220864.475,2,1651,1,6,3302,3,,,,,,,,,
6_1651_2,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.100111424,0,0,0.144155173,0.147758072,0.333083074,376666.6315,0.052068855,7220864.475,2,1651,1,6,3302,3,512517.1915,5758.620129,0.100111424,0,0,0,Inf,0,0
6_1651_2,programmatic_sociodemo_investments,8198.169605,98558.67469,0.001986356,929.7988178,0.001633821,98558.67469,0.001986356,929.7988178,0.001633821,TRUE,0.033326666,0.055744278,0,0.144155173,0.147758072,0.333083074,376666.6315,0.052068855,7220864.475,2,1651,1,6,3302,3,170614.7881,4374.738157,0.033326666,0.055744278,0.516651104,0.577667832,1.731098644,2260.213298,0.306482937
6_1651_2,reservation_social_display_investments,15086.72163,118482.5352,0.002387902,1117.759766,0.001964102,118482.5352,0.002387902,1117.759766,0.001964102,TRUE,0.023478955,0.067013111,0,0.144155173,0.147758072,0.333083074,376666.6315,0.052068855,7220864.475,2,1651,1,6,3302,3,120199.75,3004.99375,0.023478955,0.067013111,0.204928904,0.985713657,1.0144934,615.8100767,0.587441361
6_1651_2,reservation_social_video_investments,1745.853077,47863.81501,0.000964649,451.5454247,0.000793445,47863.81501,0.000964649,451.5454247,0.000793445,TRUE,0.092755609,0.027071527,0,0.144155173,0.147758072,0.333083074,376666.6315,0.052068855,7220864.475,2,1651,1,6,3302,3,474859.3362,5721.196821,0.092755609,0.027071527,0.110678341,0.100795775,9.921050715,633.2125706,0.045800103
6_1651_2,season,0.248216661,-752.1219106,-1.52E-05,-7.095489723,-1.25E-05,-752.1219106,-1.52E-05,-7.095489723,-1.25E-05,FALSE,,,0,0.144155173,0.147758072,0.333083074,376666.6315,0.052068855,7220864.475,2,1651,1,6,3302,3,,,,,,,,,
6_1651_2,trend,0.451187807,23368785.87,0.470975494,220460.2441,0.38738767,23368785.87,0.470975494,220460.2441,0.38738767,TRUE,,,0,0.144155173,0.147758072,0.333083074,376666.6315,0.052068855,7220864.475,2,1651,1,6,3302,3,,,,,,,,,
6_1655_1,(Intercept),20414.59014,2163946.554,0.04361227,20414.59014,0.035532887,2163946.554,0.04361227,20414.59014,0.035532887,TRUE,,,0,0.142406463,0.155838546,0.349165337,351187.0293,0.048539894,7220864.475,1,1655,1,6,3309,2,,,,,,,,,
6_1655_1,C1_Assortment_number_SKUs,-3533.451881,-2054490.262,-0.041406283,0,0,-2054490.262,-0.041406283,0,0,FALSE,,,0,0.142406463,0.155838546,0.349165337,351187.0293,0.048539894,7220864.475,1,1655,1,6,3309,2,,,,,,,,,
6_1655_1,C1_Value_Sales,-0.126483355,-2188081.177,-0.04409868,0,0,-2188081.177,-0.04409868,0,0,FALSE,,,0,0.142406463,0.155838546,0.349165337,351187.0293,0.048539894,7220864.475,1,1655,1,6,3309,2,,,,,,,,,
6_1655_1,C1_Weighted_anypromo,-389.2282741,-2549386.811,-0.051380449,0,0,-2549386.811,-0.051380449,0,0,FALSE,,,0,0.142406463,0.155838546,0.349165337,351187.0293,0.048539894,7220864.475,1,1655,1,6,3309,2,,,,,,,,,
6_1655_1,FB_Assortment_number_SKUs,21314.6817,20638580,0.41595081,194703.5849,0.338893916,20638580,0.41595081,194703.5849,0.338893916,TRUE,,,0,0.142406463,0.155838546,0.349165337,351187.0293,0.048539894,7220864.475,1,1655,1,6,3309,2,,,,,,,,,
6_1655_1,FB_Price_per_SU_nonpromo,-2241.397735,-5777921.986,-0.116448483,0,0,-5777921.986,-0.116448483,0,0,FALSE,,,0,0.142406463,0.155838546,0.349165337,351187.0293,0.048539894,7220864.475,1,1655,1,6,3309,2,,,,,,,,,
6_1655_1,FB_Weighted_anypromo,1576.495208,11784285.92,0.237500994,111172.5086,0.19350279,11784285.92,0.237500994,111172.5086,0.19350279,TRUE,,,0,0.142406463,0.155838546,0.349165337,351187.0293,0.048539894,7220864.475,1,1655,1,6,3309,2,,,,,,,,,
6_1655_1,Google.Search,11500.74982,151895.5353,0.003061309,1432.976748,0.002494187,151895.5353,0.003061309,1432.976748,0.002494187,TRUE,0.009205065,0.060094607,0,0.142406463,0.155838546,0.349165337,351187.0293,0.048539894,7220864.475,1,1655,1,6,3309,2,47125.03333,444.5757862,0.009205065,0.060094607,1.717523602,3.223245152,0.310246336,763.5694057,4.309886686
6_1655_1,TV.settimanale,42230.23767,2060935.907,0.041536189,19442.79158,0.03384141,2060935.907,0.041536189,19442.79158,0.03384141,TRUE,0.741122281,0.815370461,0,0.142406463,0.155838546,0.349165337,351187.0293,0.048539894,7220864.475,1,1655,1,6,3309,2,3794151.511,52696.54877,0.741122281,0.815370461,0.305448476,0.543187561,1.840984719,16096.08053,0.382931105
6_1655_1,holiday,0.220318711,-281264.2156,-0.005668611,-14803.37977,-0.02576622,-281264.2156,-0.005668611,-14803.37977,-0.02576622,FALSE,,,0,0.142406463,0.155838546,0.349165337,351187.0293,0.048539894,7220864.475,1,1655,1,6,3309,2,,,,,,,,,
6_1655_1,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.142406463,0.155838546,0.349165337,351187.0293,0.048539894,7220864.475,1,1655,1,6,3309,2,,,,,,,,,
6_1655_1,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.100111424,0,0,0.142406463,0.155838546,0.349165337,351187.0293,0.048539894,7220864.475,1,1655,1,6,3309,2,512517.1915,5758.620129,0.100111424,0,0,0,Inf,0,0
6_1655_1,programmatic_sociodemo_investments,7952.771673,82315.52772,0.001658991,776.5615823,0.001351655,82315.52772,0.001658991,776.5615823,0.001351655,TRUE,0.033326666,0.032566588,0,0.142406463,0.155838546,0.349165337,351187.0293,0.048539894,7220864.475,1,1655,1,6,3309,2,170614.7881,4374.738157,0.033326666,0.032566588,0.387613255,0.482464203,2.072692636,1695.706499,0.282649268
6_1655_1,reservation_social_display_investments,31961.19712,165563.7303,0.003336778,1561.921984,0.002718624,165563.7303,0.003336778,1561.921984,0.002718624,TRUE,0.023478955,0.06550217,0,0.142406463,0.155838546,0.349165337,351187.0293,0.048539894,7220864.475,1,1655,1,6,3309,2,120199.75,3004.99375,0.023478955,0.06550217,0.438057383,1.377404947,0.72600291,1316.359698,1.235679939
6_1655_1,reservation_social_video_investments,2024.163134,66896.08263,0.001348226,631.0951192,0.001098461,66896.08263,0.001348226,631.0951192,0.001098461,TRUE,0.092755609,0.026466175,0,0.142406463,0.155838546,0.349165337,351187.0293,0.048539894,7220864.475,1,1655,1,6,3309,2,474859.3362,5721.196821,0.092755609,0.026466175,0.153937737,0.140875576,7.098462533,880.7080897,0.049166934
6_1655_1,season,0.261723915,-793.0502734,-1.60E-05,-7.481606353,-1.30E-05,-793.0502734,-1.60E-05,-7.481606353,-1.30E-05,FALSE,,,0,0.142406463,0.155838546,0.349165337,351187.0293,0.048539894,7220864.475,1,1655,1,6,3309,2,,,,,,,,,
6_1655_1,trend,0.489543092,25355356.47,0.511012922,239201.4761,0.416345313,25355356.47,0.511012922,239201.4761,0.416345313,TRUE,,,0,0.142406463,0.155838546,0.349165337,351187.0293,0.048539894,7220864.475,1,1655,1,6,3309,2,,,,,,,,,
6_1657_2,(Intercept),70175.84674,7438639.755,0.149918659,70175.84674,0.12295887,7438639.755,0.149918659,70175.84674,0.12295887,TRUE,,,0,0.145612905,0.142381422,0.319526827,401915.4691,0.055565855,7220864.475,2,1657,1,6,3314,3,,,,,,,,,
6_1657_2,C1_Assortment_number_SKUs,-3298.787157,-1918046.804,-0.038656396,0,0,-1918046.804,-0.038656396,0,0,FALSE,,,0,0.145612905,0.142381422,0.319526827,401915.4691,0.055565855,7220864.475,2,1657,1,6,3314,3,,,,,,,,,
