solID,rn,coef,xDecompAgg,xDecompPerc,xDecompMeanNon0,xDecompMeanNon0Perc,xDecompAggRF,xDecompPercRF,xDecompMeanNon0RF,xDecompMeanNon0PercRF,pos,spend_share_refresh,effect_share_refresh,mape,nrmse,decomp.rssd,rsq_train,lambda,lambda_hp,lambda_max,iterPar,iterNG,df.int,trial,iterations,robynPareto,total_spend,mean_spend,spend_share,effect_share,roi_mean,roi_total,cpa_total,mean_response,next_unit_response
4_575_2,Google.Search,37517.1865508535,393229.299981635,0.00797784663037058,3745.04095220604,0.00662811471151734,393229.299981635,0.00797784663037058,3745.04095220604,0.00662811471151734,TRUE,0.0183781651429684,0.26214862462937,0,0.115433869035621,0.46707327931133,0.564051825058376,217665.319897009,0.0300882137250784,7210993.61728321,2,575,0,4,1150,3,46729.2333333333,445.040317460317,0.0183781651429684,0.26214862462937,4.33372725011645,8.41505995137166,0.118834566334492,1928.68335117825,12.2470900371379
4_575_2,holiday,0.636679069355838,-821036.871623254,-0.0166572181676073,-43212.4669275397,-0.0764790536121283,-821036.871623254,-0.0166572181676073,-43212.4669275397,-0.0764790536121283,FALSE,,,0,0.115433869035621,0.46707327931133,0.564051825058376,217665.319897009,0.0300882137250784,7210993.61728321,2,575,0,4,1150,3,,,,,,,,,
4_575_2,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.115433869035621,0.46707327931133,0.564051825058376,217665.319897009,0.0300882137250784,7210993.61728321,2,575,0,4,1150,3,,,,,,,,,
4_575_2,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.199720592786659,0,0,0.115433869035621,0.46707327931133,0.564051825058376,217665.319897009,0.0300882137250784,7210993.61728321,2,575,0,4,1150,3,507819.475404496,5770.67585686927,0.199720592786659,0,0,0,Inf,0,0
4_575_2,programmatic_sociodemo_investments,16403.2167212665,262564.344262355,0.00532691248904067,2500.61280249862,0.00442567884185257,262564.344262355,0.00532691248904067,2500.61280249862,0.00442567884185257,TRUE,0.067101181174591,0.17504006371932,0,0.115433869035621,0.46707327931133,0.564051825058376,217665.319897009,0.0300882137250784,7210993.61728321,2,575,0,4,1150,3,170614.788128043,4374.7381571293,0.067101181174591,0.17504006371932,1.71128257096825,1.53893075238769,0.649801817559676,7486.41316084511,0.647149179013468
4_575_2,reservation_social_display_investments,48482.3985075333,390505.488537978,0.00792258587043089,3719.09989083789,0.00658220324280953,390505.488537978,0.00792258587043089,3719.09989083789,0.00658220324280953,TRUE,0.0472734238947537,0.260332779717158,0,0.115433869035621,0.46707327931133,0.564051825058376,217665.319897009,0.0300882137250784,7210993.61728321,2,575,0,4,1150,3,120199.75,3004.99375,0.0472734238947537,0.260332779717158,2.54346148225709,3.24880449866142,0.307805532900494,7643.08585754829,2.52159040656807
4_575_2,reservation_social_video_investments,0,0,0,0,0,0,0,0,0,TRUE,0.184791229340068,0,0,0.115433869035621,0.46707327931133,0.564051825058376,217665.319897009,0.0300882137250784,7210993.61728321,2,575,0,4,1150,3,469859.33615301,5729.991904305,0.184791229340068,0,0,0,Inf,0,0
4_575_2,season,0.618574062891901,7315.68606274784,0.000148420835902278,69.6732005975985,0.000123310257957904,7315.68606274784,0.000148420835902278,69.6732005975985,0.000123310257957904,TRUE,,,0,0.115433869035621,0.46707327931133,0.564051825058376,217665.319897009,0.0300882137250784,7210993.61728321,2,575,0,4,1150,3,,,,,,,,,
4_575_2,trend,0.147407920522372,7595302.44421235,0.154093700581403,72336.2137544033,0.128023359071307,7595302.44421235,0.154093700581403,72336.2137544033,0.128023359071307,TRUE,,,0,0.115433869035621,0.46707327931133,0.564051825058376,217665.319897009,0.0300882137250784,7210993.61728321,2,575,0,4,1150,3,,,,,,,,,
4_578_1,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,,,0,0.121062596712905,0.419936570077074,0.520500311593256,357248.64635257,0.0494471666784682,7210993.61728321,1,578,0,4,1155,2,,,,,,,,,
4_578_1,C1_Assortment_number_SKUs,-8401.25284388588,-4828788.09708029,-0.0979693851675486,0,0,-4828788.09708029,-0.0979693851675486,0,0,FALSE,,,0,0.121062596712905,0.419936570077074,0.520500311593256,357248.64635257,0.0494471666784682,7210993.61728321,1,578,0,4,1155,2,,,,,,,,,
4_578_1,C1_Value_Sales,-0.200407748039762,-3422983.99050698,-0.0694475777868775,0,0,-3422983.99050698,-0.0694475777868775,0,0,FALSE,,,0,0.121062596712905,0.419936570077074,0.520500311593256,357248.64635257,0.0494471666784682,7210993.61728321,1,578,0,4,1155,2,,,,,,,,,
4_578_1,C1_Weighted_anypromo,-624.313724842141,-4041139.03894244,-0.0819890827806574,0,0,-4041139.03894244,-0.0819890827806574,0,0,FALSE,,,0,0.121062596712905,0.419936570077074,0.520500311593256,357248.64635257,0.0494471666784682,7210993.61728321,1,578,0,4,1155,2,,,,,,,,,
4_578_1,DIG_costo,39607.5692399026,327122.882960441,0.00663686769300315,3115.45602819467,0.00549684794385685,327122.882960441,0.00663686769300315,3115.45602819467,0.00549684794385685,TRUE,0.211828282495975,0.234874259747518,0,0.121062596712905,0.419936570077074,0.520500311593256,357248.64635257,0.0494471666784682,7210993.61728321,1,578,0,4,1155,2,538605.087197232,21544.2034878893,0.211828282495975,0.234874259747518,0.368907362151124,0.607352011216061,1.64649162517428,7947.81527836427,0.767246675904971
4_578_1,FB_Assortment_number_SKUs,30148.8881871981,28915497.1714599,0.586655165385033,275385.687347237,0.485884966939959,28915497.1714599,0.586655165385033,275385.687347237,0.485884966939959,TRUE,,,0,0.121062596712905,0.419936570077074,0.520500311593256,357248.64635257,0.0494471666784682,7210993.61728321,1,578,0,4,1155,2,,,,,,,,,
4_578_1,FB_Price_per_SU_nonpromo,-354.470317102469,-904733.464054263,-0.0183557819129599,0,0,-904733.464054263,-0.0183557819129599,0,0,FALSE,,,0,0.121062596712905,0.419936570077074,0.520500311593256,357248.64635257,0.0494471666784682,7210993.61728321,1,578,0,4,1155,2,,,,,,,,,
4_578_1,FB_Weighted_anypromo,2622.56270151802,19456504.200665,0.394745372074107,185300.040006334,0.326939662985916,19456504.200665,0.394745372074107,185300.040006334,0.326939662985916,TRUE,,,0,0.121062596712905,0.419936570077074,0.520500311593256,357248.64635257,0.0494471666784682,7210993.61728321,1,578,0,4,1155,2,,,,,,,,,
4_578_1,GEN_costo,31298.8024279034,200846.376740731,0.00407489325413074,1912.82263562601,0.00337494577886775,200846.376740731,0.00407489325413074,1912.82263562601,0.00337494577886775,TRUE,0.270907125164986,0.144207716785301,0,0.121062596712905,0.419936570077074,0.520500311593256,357248.64635257,0.0494471666784682,7210993.61728321,1,578,0,4,1155,2,688821.879932919,27552.8751973168,0.270907125164986,0.144207716785301,0.179653411934856,0.29157955429681,3.42959574930299,4949.96803781322,0.410687018118551
4_578_1,Google.Search,29643.3242773696,297875.134655198,0.00604347161485833,2836.90604433522,0.00500537995580552,297875.134655198,0.00604347161485833,2836.90604433522,0.00500537995580552,TRUE,0.0183781651429684,0.21387437380158,0,0.121062596712905,0.419936570077074,0.520500311593256,357248.64635257,0.0494471666784682,7210993.61728321,1,578,0,4,1155,2,46729.2333333333,445.040317460317,0.0183781651429684,0.21387437380158,3.49251102644292,6.37449222696137,0.156875240316464,1554.30821594181,9.81752277036867
4_578_1,holiday,0.509750793910783,-657355.043198487,-0.0133368182915052,-34597.633852552,-0.0610433691837133,-657355.043198487,-0.0133368182915052,-34597.633852552,-0.0610433691837133,FALSE,,,0,0.121062596712905,0.419936570077074,0.520500311593256,357248.64635257,0.0494471666784682,7210993.61728321,1,578,0,4,1155,2,,,,,,,,,
4_578_1,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.121062596712905,0.419936570077074,0.520500311593256,357248.64635257,0.0494471666784682,7210993.61728321,1,578,0,4,1155,2,,,,,,,,,
4_578_1,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.199720592786659,0,0,0.121062596712905,0.419936570077074,0.520500311593256,357248.64635257,0.0494471666784682,7210993.61728321,1,578,0,4,1155,2,507819.475404496,5770.67585686927,0.199720592786659,0,0,0,Inf,0,0
4_578_1,programmatic_sociodemo_investments,15113.5945672323,229888.677581306,0.00466412108935558,2189.41597696482,0.00386296150621658,229888.677581306,0.00466412108935558,2189.41597696482,0.00386296150621658,TRUE,0.067101181174591,0.165060091432903,0,0.121062596712905,0.419936570077074,0.520500311593256,357248.64635257,0.0494471666784682,7210993.61728321,1,578,0,4,1155,2,170614.788128043,4374.7381571293,0.067101181174591,0.165060091432903,1.1825649255005,1.34741355133167,0.742162641166615,5173.41190286982,1.7106267111094
4_578_1,reservation_social_display_investments,77196.8064948095,337024.411628584,0.00683775591926917,3209.75630122461,0.00566322944859282,337024.411628584,0.00683775591926917,3209.75630122461,0.00566322944859282,TRUE,0.0472734238947537,0.2419835582327,0,0.121062596712905,0.419936570077074,0.520500311593256,357248.64635257,0.0494471666784682,7210993.61728321,1,578,0,4,1155,2,120199.75,3004.99375,0.0472734238947537,0.2419835582327,0.938163365083605,2.80386948915105,0.356649980988515,2819.1750485552,2.10567426024863
4_578_1,reservation_social_video_investments,0,0,0,0,0,0,0,0,0,TRUE,0.184791229340068,0,0,0.121062596712905,0.419936570077074,0.520500311593256,357248.64635257,0.0494471666784682,7210993.61728321,1,578,0,4,1155,2,469859.33615301,5729.991904305,0.184791229340068,0,0,0,Inf,0,0
4_578_1,season,0.510427828032469,6036.67365249409,0.000122475700797386,57.4921300237532,0.000101437957669442,6036.67365249409,0.000122475700797386,57.4921300237532,0.000101437957669442,TRUE,,,0,0.121062596712905,0.419936570077074,0.520500311593256,357248.64635257,0.0494471666784682,7210993.61728321,1,578,0,4,1155,2,,,,,,,,,
4_578_1,trend,0.259539197298623,13372949.6530817,0.271318523208994,127361.425267444,0.224713936666829,13372949.6530817,0.271318523208994,127361.425267444,0.224713936666829,TRUE,,,0,0.121062596712905,0.419936570077074,0.520500311593256,357248.64635257,0.0494471666784682,7210993.61728321,1,578,0,4,1155,2,,,,,,,,,
4_582_1,(Intercept),365297.257573381,38356212.045205,0.778644349776629,365297.257573381,0.720734817538172,38356212.045205,0.778644349776629,365297.257573381,0.720734817538172,TRUE,,,0,0.180009956882331,0.250840657564789,-0.0500390617804394,2442047.68972558,0.338590058045076,7210993.61728321,1,582,1,4,1163,3,,,,,,,,,
4_582_1,C1_Assortment_number_SKUs,-1547.61720106775,-889523.938657709,-0.0180576431272875,0,0,-889523.938657709,-0.0180576431272875,0,0,FALSE,,,0,0.180009956882331,0.250840657564789,-0.0500390617804394,2442047.68972558,0.338590058045076,7210993.61728321,1,582,1,4,1163,3,,,,,,,,,
4_582_1,C1_Value_Sales,-0.0319816733819785,-546250.117806901,-0.0110890660238785,0,0,-546250.117806901,-0.0110890660238785,0,0,FALSE,,,0,0.180009956882331,0.250840657564789,-0.0500390617804394,2442047.68972558,0.338590058045076,7210993.61728321,1,582,1,4,1163,3,,,,,,,,,
4_582_1,C1_Weighted_anypromo,-93.514485454646,-605312.718333942,-0.012288057210216,0,0,-605312.718333942,-0.012288057210216,0,0,FALSE,,,0,0.180009956882331,0.250840657564789,-0.0500390617804394,2442047.68972558,0.338590058045076,7210993.61728321,1,582,1,4,1163,3,,,,,,,,,
4_582_1,DIG_costo,10155.4618572177,81681.6451106787,0.00165816560224801,777.920429625511,0.0015348440955452,81681.6451106787,0.00165816560224801,777.920429625511,0.0015348440955452,TRUE,0.211828282495975,0.237988193480156,0,0.180009956882331,0.250840657564789,-0.0500390617804394,2442047.68972558,0.338590058045076,7210993.61728321,1,582,1,4,1163,3,538605.087197232,21544.2034878893,0.211828282495975,0.237988193480156,0.0892408350475702,0.15165405424544,6.59395493892687,1922.62270969401,0.212237737866417
4_582_1,FB_Assortment_number_SKUs,4620.05255865229,4431046.20847782,0.0899517681715842,42200.4400807411,0.0832618527816725,4431046.20847782,0.0899517681715842,42200.4400807411,0.0832618527816725,TRUE,,,0,0.180009956882331,0.250840657564789,-0.0500390617804394,2442047.68972558,0.338590058045076,7210993.61728321,1,582,1,4,1163,3,,,,,,,,,
4_582_1,FB_Price_per_SU_nonpromo,-845.381832517903,-2157713.06335183,-0.0438023202926827,0,0,-2157713.06335183,-0.0438023202926827,0,0,FALSE,,,0,0.180009956882331,0.250840657564789,-0.0500390617804394,2442047.68972558,0.338590058045076,7210993.61728321,1,582,1,4,1163,3,,,,,,,,,
4_582_1,FB_Weighted_anypromo,380.39510966761,2822109.47516193,0.0572897968833872,26877.2330967803,0.0530290257874371,2822109.47516193,0.0572897968833872,26877.2330967803,0.0530290257874371,TRUE,,,0,0.180009956882331,0.250840657564789,-0.0500390617804394,2442047.68972558,0.338590058045076,7210993.61728321,1,582,1,4,1163,3,,,,,,,,,
4_582_1,GEN_costo,13532.2155992501,80324.4178464639,0.00163061342010348,764.994455680609,0.00150934103117903,80324.4178464639,0.00163061342010348,764.994455680609,0.00150934103117903,TRUE,0.270907125164986,0.234033766946327,0,0.180009956882331,0.250840657564789,-0.0500390617804394,2442047.68972558,0.338590058045076,7210993.61728321,1,582,1,4,1163,3,688821.879932919,27552.8751973168,0.270907125164986,0.234033766946327,0.0954539043121737,0.116611304295802,8.57549794197784,2630.02951260994,0.187011987729875
4_582_1,Google.Search,3184.59881118641,40591.3942162923,0.00082401931970816,386.584706821832,0.000762735148862459,40591.3942162923,0.00082401931970816,386.584706821832,0.000762735148862459,TRUE,0.0183781651429684,0.118267360644935,0,0.180009956882331,0.250840657564789,-0.0500390617804394,2442047.68972558,0.338590058045076,7210993.61728321,1,582,1,4,1163,3,46729.2333333333,445.040317460317,0.0183781651429684,0.118267360644935,0.43914274839381,0.868650977574188,1.15121035469576,195.436228155578,1.22640412909578
4_582_1,holiday,0.0412615805549939,-53209.349337302,-0.00108016816592712,-2800.49207038431,-0.00552539637109123,-53209.349337302,-0.00108016816592712,-2800.49207038431,-0.00552539637109123,FALSE,,,0,0.180009956882331,0.250840657564789,-0.0500390617804394,2442047.68972558,0.338590058045076,7210993.61728321,1,582,1,4,1163,3,,,,,,,,,
4_582_1,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.180009956882331,0.250840657564789,-0.0500390617804394,2442047.68972558,0.338590058045076,7210993.61728321,1,582,1,4,1163,3,,,,,,,,,
4_582_1,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.199720592786659,0,0,0.180009956882331,0.250840657564789,-0.0500390617804394,2442047.68972558,0.338590058045076,7210993.61728321,1,582,1,4,1163,3,507819.475404496,5770.67585686927,0.199720592786659,0,0,0,Inf,0,0
4_582_1,programmatic_sociodemo_investments,4029.4693040419,29644.6581170213,0.000601796796739842,282.330077304965,0.000557039814926768,29644.6581170213,0.000601796796739842,282.330077304965,0.000557039814926768,TRUE,0.067101181174591,0.0863728763303813,0,0.180009956882331,0.250840657564789,-0.0500390617804394,2442047.68972558,0.338590058045076,7210993.61728321,1,582,1,4,1163,3,170614.788128043,4374.7381571293,0.067101181174591,0.0863728763303813,0.0794823251499988,0.173751985055209,5.75532993008542,347.714360651057,0.127952211744457
4_582_1,reservation_social_display_investments,5023.19381660329,51415.6684525477,0.00104375582456844,489.673032881407,0.000966129355450331,51415.6684525477,0.00104375582456844,489.673032881407,0.000966129355450331,TRUE,0.0472734238947537,0.149805039247388,0,0.180009956882331,0.250840657564789,-0.0500390617804394,2442047.68972558,0.338590058045076,7210993.61728321,1,582,1,4,1163,3,120199.75,3004.99375,0.0472734238947537,0.149805039247388,0.224851668585254,0.427751875129089,2.33780389553691,675.67785877576,0.372766813563771
4_582_1,reservation_social_video_investments,2277.72761652035,59559.431851725,0.00120907703379561,567.232684302143,0.00111915525437545,59559.431851725,0.00120907703379561,567.232684302143,0.00111915525437545,TRUE,0.184791229340068,0.173532763350813,0,0.180009956882331,0.250840657564789,-0.0500390617804394,2442047.68972558,0.338590058045076,7210993.61728321,1,582,1,4,1163,3,469859.33615301,5729.991904305,0.184791229340068,0.173532763350813,0.132116855425741,0.126760132807768,7.88891568547428,757.028512011732,0.0572611564821273
4_582_1,season,0.0571184244326706,675.522118717136,1.37133322828731e-05,6.43354398778225,1.26934409060725e-05,675.522118717136,1.37133322828731e-05,6.43354398778225,1.26934409060725e-05,TRUE,,,0,0.180009956882331,0.250840657564789,-0.0500390617804394,2442047.68972558,0.338590058045076,7210993.61728321,1,582,1,4,1163,3,,,,,,,,,
4_582_1,trend,0.146703264130203,7558994.50092947,0.153450198658945,71990.4238183759,0.142037762122564,7558994.50092947,0.153450198658945,71990.4238183759,0.142037762122564,TRUE,,,0,0.180009956882331,0.250840657564789,-0.0500390617804394,2442047.68972558,0.338590058045076,7210993.61728321,1,582,1,4,1163,3,,,,,,,,,
4_590_2,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,,,0,0.108517250222885,0.638197807504855,0.614729354912646,51298.9041908069,0.00701468699045216,7210993.61728321,2,590,0,4,1180,3,,,,,,,,,
4_590_2,C1_Assortment_number_SKUs,-13283.9838013939,-7635235.3695272,-0.154913753546382,0,0,-7635235.3695272,-0.154913753546382,0,0,FALSE,,,0,0.108517250222885,0.638197807504855,0.614729354912646,51298.9041908069,0.00701468699045216,7210993.61728321,2,590,0,4,1180,3,,,,,,,,,
4_590_2,C1_Value_Sales,-0.211938315041911,-3619927.20570639,-0.0734458708684665,0,0,-3619927.20570639,-0.0734458708684665,0,0,FALSE,,,0,0.108517250222885,0.638197807504855,0.614729354912646,51298.9041908069,0.00701468699045216,7210993.61728321,2,590,0,4,1180,3,,,,,,,,,
4_590_2,C1_Weighted_anypromo,-883.651616722626,-5719815.05943239,-0.116051172958491,0,0,-5719815.05943239,-0.116051172958491,0,0,FALSE,,,0,0.108517250222885,0.638197807504855,0.614729354912646,51298.9041908069,0.00701468699045216,7210993.61728321,2,590,0,4,1180,3,,,,,,,,,
4_590_2,DIG_costo,483.423782061751,3144.40013481209,6.37977487216159e-05,29.9466679505913,5.15846622161809e-05,3144.40013481209,6.37977487216159e-05,29.9466679505913,5.15846622161809e-05,TRUE,0.211828282495975,0.00342367954269082,0,0.108517250222885,0.638197807504855,0.614729354912646,51298.9041908069,0.00701468699045216,7210993.61728321,2,590,0,4,1180,3,538605.087197232,21544.2034878893,0.211828282495975,0.00342367954269082,0.00229106458874903,0.00583804388327406,171.290250637716,49.3591617039065,0.00570409030395069
4_590_2,FB_Assortment_number_SKUs,42643.3655993632,40898825.5126933,0.829809464826252,389512.623930412,0.670955351945653,40898825.5126933,0.829809464826252,389512.623930412,0.670955351945653,TRUE,,,0,0.108517250222885,0.638197807504855,0.614729354912646,51298.9041908069,0.00701468699045216,7210993.61728321,2,590,0,4,1180,3,,,,,,,,,
4_590_2,FB_Price_per_SU_nonpromo,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.108517250222885,0.638197807504855,0.614729354912646,51298.9041908069,0.00701468699045216,7210993.61728321,2,590,0,4,1180,3,,,,,,,,,
